Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,29,55,55,P,-20136.963,20616.297,-22.56,0,0,,1583.88,T,15,1,,,,0,,,,0,-1595.639,1824.093,-1595.639,1823.093,0,0,0,208.055,-20.3,0,-20.3,0,0,0,0,0,,,F,0,11849.042,6000,,,,,,,,,2019031229RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,30,35,35,N,-19744.49,20211.763,-57.733,0,0,,1431.782,T,15,1,,,,0,,,,0,-1685.556,1432.283,-1684.569,1432.282,-123.886,0,-147.703,0,-20.3,0,-20.287,0,-1.636,0,0,0,35,1,F,0,12375.272,6000,,,,,,,,,2019031230RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,31,29.5,29.5,N,-19406.127,19848.098,9.043,0,0,,1108.612,T,15,1,,,,0,,,,0,-1847.692,1121.312,-1846.705,1121.312,-457.225,0,-283.693,0,-20.3,0,-20.287,0,-5.982,0,0,0,29.5,1,F,0,13055.938,6000,,,,,,,,,2019031231RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,32,35.1,35.1,N,-19687.267,20120.446,-15.472,0,0,,1292.959,T,15,1,,,,0,,,,0,-1636.725,1293.342,-1635.738,1293.342,-228.71,0,-131.758,0,-20.3,0,-20.287,0,-3.086,0,0,0,35.1,1,F,0,12762.272,6000,,,,,,,,,2019031232RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,33,36.85,36.85,N,-19959.624,20398.809,-71.721,0,0,,1573.744,T,15,1,,,,0,,,,0,-1638.495,1574.244,-1637.496,1574.244,0,0,-83.694,0,-20.3,0,-20.3,0,0,0,0,0,,,F,0,12117.432,6000,,,,,,,,,2019031233RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,34,60.5,60.5,P,-20481.366,20938.773,-64.792,0,0,,1594.383,T,15,1,,,,0,,,,0,-1577.608,1894.516,-1577.608,1893.516,0,0,0,299.632,-20.3,0,-20.3,0,0,0,0,0,,,T,0,11739.134,6000,0,,,,,,,,2019031234RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,35,60.5,60.5,P,-20897.471,21379.38,-32.786,0,0,,1879.099,T,15,1,,,,0,,,,0,-1859.399,1973.799,-1859.399,1972.799,0,0,0,94.583,-20.3,0,-20.3,0,0,0,0,0,,,T,0,11294.798,6000,0,,,,,,,,2019031235RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,36,60.5,60.5,P,-21348.953,21841.391,-38.179,0,0,,1799.983,T,15,1,,,,0,,,,0,-1779.767,1839.523,-1779.767,1838.523,0,0,0,39.54,-20.3,0,-20.3,0,0,0,0,0,,,T,0,10857.053,6000,0,,,,,,,,2019031236RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,37,60.5,60.5,P,-22040.693,22550.36,-11.956,0,0,,1840.614,T,15,1,,,,0,,,,0,-1821.22,1901.282,-1821.22,1900.282,0,0,0,60.5,-20.3,0,-20.3,0,0,0,0,0,,,T,0,9877.177,6000,0,,,,,,,,2019031237RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,38,70,70,P,-22390.851,22910.518,-21.325,0,0,,1350.858,T,15,1,,,,0,,,,0,-1332.763,1848.209,-1332.764,1847.209,0,0,0,495.35,-20.3,0,-20.3,0,0,0,0,0,,,T,0,9803.008,6000,0,,,,,,,,2019031238RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,39,70,70,P,-21872.388,22376.194,2.676,0,0,,1299.037,T,15,1,,,,0,,,,0,-1278.737,1605.656,-1278.737,1604.655,0,0,0,306.619,-20.3,0,-20.3,0,0,0,0,0,,,T,0,10339.173,6000,0,,,,,,,,2019031239RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,40,60.5,60.5,P,-21264.571,21752.299,-6.874,0,0,,1232.321,T,15,1,,,,0,,,,0,-1212.145,1448.127,-1212.145,1447.127,0,0,0,215.806,-20.3,0,-20.3,0,0,0,0,0,,,T,0,11689.465,6000,0,,,,,,,,2019031240RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,41,60.01,60.01,P,-20559.235,21027.614,-9.708,0,0,,1257.4,T,15,1,,,,0,,,,0,-1237.143,1402.035,-1237.142,1401.035,0,0,0,144.635,-20.3,0,-20.3,0,0,0,0,0,,,T,0,13000.042,6000,0,,,,,,,,2019031241RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,42,60,60,P,-19673.439,20122.991,-18.154,0,0,,1370.399,T,15,1,,,,0,,,,0,-1350.1,1497.819,-1350.1,1496.819,0,0,0,127.42,-20.3,0,-20.3,0,0,0,0,0,,,F,0,14138.302,6000,,,,,,,,,2019031242RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,43,60.5,60.5,P,-18634.116,19062.16,-5.223,0,0,,1248.583,T,15,1,,,,0,,,,0,-1194.286,1661.317,-1194.286,1660.317,0,0,0,412.734,-54.3,0,-54.3,0,0,0,0,0,,,F,0,15244.041,6000,,,,,,,,,2019031243RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,44,63.44205,63.44205,P,-17561.319,17971.798,-16.701,0,0,,1062.557,T,15,1,,,,0,,,,0,-1008.503,1758.761,-1008.503,1757.76,0,0,0,695.995,-54.3,0,-54.3,0,0,0,0,0,,,F,0,16860.656,6000,,,,,,,,,2019031244RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,45,60.01,60.01,P,-16528.317,16916.671,40.284,0,0,,1397.074,T,15,1,,,,0,,,,0,-925.707,1909.713,-925.707,1908.713,0,0,0,512.639,-471.8,0,-471.8,0,0,0,0,0,,,F,0,17290.328,6000,,,,,,,,,2019031245RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,46,62.22,62.22,P,-15568.764,15926.119,45.25,0,0,,1274.232,T,15,1,,,,0,,,,0,-803.017,2153.86,-803.017,2152.859,0,0,0,879.129,-471.8,0,-471.8,0,0,0,0,0,,,F,0,19295.846,6000,,,,,,,,,2019031246RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,47,63.95,63.95,P,-14712.339,15071.779,-37.859,0,0,,1731.265,T,15,1,,,,0,,,,0,-685.819,2810.311,-685.819,2809.311,0,0,0,1283.541,-1046.3,205,-1046.3,205,0,0,0,0,,,F,0,20141.203,6000,,,,,,,,,2019031247RF
S0142009,20200501,20190312,RF,7,17,20190312,17,49744,NGC,48,62.22,62.22,P,-14093.31,14478.563,-17.068,0,0,,1762.919,T,15,1,,,,0,,,,0,-717.41,2357.407,-717.41,2356.406,0,0,0,798.281,-1046.3,205,-1046.3,205,0,0,0,0,,,F,0,21530.977,6000,,,,,,,,,2019031248RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,1,60,60,P,-13904.396,14299.675,31.748,0,0,,1763.8,T,15,1,,,,0,,,,0,-657.5,2071.412,-657.5,2070.412,0,0,0,511.695,-1106.3,205,-1106.3,205,0,0,0,0,,,F,0,21588.11,6000,,,,,,,,,2019031301RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,2,60,60,P,-14072.623,14471.969,23.865,0,0,,1885.016,T,15,1,,,,0,,,,0,-778.716,2169.153,-778.716,2168.153,0,0,0,488.636,-1106.3,205,-1106.3,205,0,0,0,0,,,F,0,21328.092,6000,,,,,,,,,2019031302RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,3,57.5,57.5,P,-13984.128,14378.087,2.236,0,0,,2107.214,T,15,1,,,,0,,,,0,-1000.915,2056.714,-1000.915,2055.714,0,0,0,153.833,-1106.3,205,-1106.3,205,0,0,0,0,,,F,0,22142.021,6000,,,,,,,,,2019031303RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,4,20.07,20.07,N,-13849.223,14241.183,9.072,0,0,,2126.475,T,15,1,,,,0,,,,0,-1287.969,1922.439,-1287.969,1922.439,0,0,-10,0,-1106.3,205,-1105.3,205,0,0,-256.858,0,,,F,0,22226.762,6000,,,,,,,,,2019031304RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,5,10,10,N,-13828.815,14215.4,-10.563,0,0,,2260.666,T,15,1,,,,0,,,,0,-1281.258,2056.149,-1280.259,2056.149,0,0,-30.892,0,-1190.3,205,-1190.3,205,0,0,-180,0,,,F,0,23031.332,6000,,,,,,,,,2019031305RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,6,37.18,37.18,N,-13861.26,14247.319,5.313,0,0,,2334.079,T,15,1,,,,0,,,,0,-1450.937,2129.495,-1450.388,2129.495,-168.734,0,0,0,-1190.3,205,-1189.849,205,-138.424,0,0,0,37.18,0,F,0,23359.648,6000,,,,,,,,,2019031306RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,7,56.9,56.9,P,-13678.613,14060.844,-3.608,0,0,,2391.309,T,15,1,,,,0,,,,0,-1351.426,2341.836,-1351.426,2340.836,0,0,0,149.677,-1045.3,205,-1045.3,205,0,0,0,0,,,F,0,23771.477,6000,,,,,,,,,2019031307RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,8,10.78,10.78,N,-13477.083,13865.202,-0.815,0,0,,2286.08,T,15,1,,,,0,,,,0,-1510.273,2087.03,-1510.273,2087.03,0,0,-48.976,0,-1045.3,205,-1044.3,205,0,0,-214.527,0,,,F,0,24184.664,6000,,,,,,,,,2019031308RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,9,27.86,27.86,N,-13382.593,13762.164,43.347,0,0,,2110.934,T,15,1,,,,0,,,,0,-1589.944,1906.251,-1589.339,1906.251,-313.807,0,0,0,-1040.3,205,-1039.904,205,-205.344,0,0,0,27.86,0,F,0,25167.27,6000,,,,,,,,,2019031309RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,10,27.91,27.91,N,-13507.141,13897.474,-4.225,0,0,,2161.164,T,15,1,,,,0,,,,0,-1643.508,1956.664,-1642.896,1956.664,-320.057,0,0,0,-1040.3,205,-1039.912,205,-202.588,0,0,0,27.91,0,F,0,24611.19,6000,,,,,,,,,2019031310RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,11,9.75,9.75,N,-13983.507,14379.022,-9.97,0,0,,2269.461,T,15,1,,,,0,,,,0,-1737.533,2070.691,-1737.533,2070.691,0,0,-22.511,0,-1160.3,205,-1159.3,205,0,0,-599.781,0,,,F,0,24576.355,6000,,,,,,,,,2019031311RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,12,33.59,33.59,N,-14423.983,14824.194,24.618,0,0,,2420.694,T,15,1,,,,0,,,,0,-1689.328,2216.194,-1688.735,2216.194,-254.199,0,0,0,-1160.3,205,-1159.893,205,-174.607,0,0,0,33.59,0,F,0,23361.127,6000,,,,,,,,,2019031312RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,13,59,59,P,-15545.882,15956.479,4.991,0,0,,2270.869,T,15,1,,,,0,,,,0,-1626.57,2215.363,-1626.57,2214.364,0,0,0,148.869,-644.3,205,-644.3,205,0,0,0,0,,,T,0,22400.344,6000,0,,,,,,,,2019031313RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,14,35.16,35.16,N,-16823.137,17272.166,-2.046,0,0,,2062.68,T,15,1,,,,0,,,,0,-1464.462,2008.816,-1463.768,2008.816,-30.603,0,0,0,-644.3,55,-643.994,55,-13.482,0,0,0,35.16,0,T,0,20132.93,6000,0,,,,,,,,2019031314RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,15,56.9,56.9,P,-18147.004,18590.561,1.813,0,0,,1761.149,T,15,1,,,,0,,,,0,-1589.106,1792.125,-1589.106,1791.125,0,0,0,30.272,-172.3,0,-172.3,0,0,0,0,0,,,T,0,17177.426,6000,0,,,,,,,,2019031315RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,16,52,52,N,-18587.958,19035.035,-25.189,0,0,,1722.726,T,15,1,,,,0,,,,0,-1556.3,1723.142,-1555.3,1723.142,0,0,-5.291,0,-172.3,0,-172.3,0,0,0,0,0,,,T,0,15876.135,6000,0,,,,,,,,2019031316RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,17,52,52,N,-18836.64,19311.616,24.352,0,0,,1568.81,T,15,1,,,,0,,,,0,-1365.837,1568.907,-1364.837,1568.907,0,0,-15.245,0,-221.8,0,-221.8,0,0,0,0,0,,,T,0,15862.768,6000,0,,,,,,,,2019031317RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,18,59,59,P,-18782.787,19239.222,8.203,0,0,,1567.498,T,15,1,,,,0,,,,0,-1348.701,1597.587,-1348.701,1596.587,0,0,0,26.578,-221.8,4.134,-221.8,4.134,0,0,0,0,,,T,0,16391.404,6000,0,,,,,,,,2019031318RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,19,37.32117,37.32117,P,-18978.509,19428.487,-9.193,0,0,,1429.317,T,15,1,,,,0,,,,0,-1290.975,1388.267,-1290.975,1388.267,0,0,0,0,-221.8,235.222,-221.8,234.222,0,0,0,100.794,,,T,0,15915.839,6000,0,,,,,,,,2019031319RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,20,36.8,36.8,P,-18811.124,19255.937,9.606,0,0,,1404.533,T,15,1,,,,0,,,,0,-1300.824,1208.2,-1300.824,1208.2,0,0,0,0,-221.8,341.5,-221.8,340.5,0,0,0,27.033,,,T,0,16430.498,6000,0,,,,,,,,2019031320RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,21,39,39,P,-18705.513,19148.206,-8.644,0,0,,1323.78,T,15,1,,,,0,,,,0,-1294.722,1220.785,-1294.722,1220.785,0,0,0,0,-153.8,341.5,-153.8,340.5,0,0,0,114.673,,,T,0,16889.656,6000,0,,,,,,,,2019031321RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,22,39,39,P,-18584.125,19016.733,-6.678,0,0,,1316.241,T,15,1,,,,0,,,,0,-1290.958,1242.406,-1290.958,1242.406,0,0,0,0,-153.8,341.5,-153.8,340.5,0,0,0,138.164,,,T,0,16797.59,6000,0,,,,,,,,2019031322RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,23,57,57,P,-18598.301,19032.251,-8.263,0,0,,1249.892,T,15,1,,,,0,,,,0,-1192.625,1293.328,-1192.625,1292.328,0,0,0,71.342,-153.8,279.099,-153.8,279.099,0,0,0,154.16,,,T,0,17506.125,6000,0,,,,,,,,2019031323RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,24,57,57,P,-18598.364,19041.636,21.134,0,0,,1209.829,T,15,1,,,,0,,,,0,-1096.154,1303.971,-1096.154,1302.971,0,0,0,93.308,-153.8,185.5,-153.8,185.5,0,0,0,145.5,,,T,0,17609.11,6000,0,,,,,,,,2019031324RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,25,57,57,P,-18599.691,19041.601,-7.702,0,0,,1247.834,T,15,1,,,,0,,,,0,-1140.534,1469.846,-1140.534,1468.846,0,0,0,221.511,-139.3,142.173,-139.3,142.173,0,0,0,110.173,,,T,0,16786.617,6000,0,,,,,,,,2019031325RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,26,37.9,37.9,N,-18441.954,18883.411,31.547,0,0,,1233.231,T,15,1,,,,0,,,,0,-1154.486,1233.725,-1153.544,1233.725,-28.382,0,-28.661,0,-139.3,0,-139.242,0,-3.512,0,0,0,37.9,1,T,0,16659.047,6000,0,,,,,,,,2019031326RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,27,59.99,59.99,P,-18404.512,18846.363,14.972,0,0,,1252.317,T,15,1,,,,0,,,,0,-1119.517,1344.936,-1119.517,1343.936,0,0,0,92.237,-132.8,0,-132.8,0,0,0,0,0,,,F,0,16187.77,6000,,,,,,,,,2019031327RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,28,40.3,40.3,N,-18251.788,18689.211,15.655,0,0,,1357.137,T,15,1,,,,0,,,,0,-1228,1357.638,-1227.098,1357.637,-3.305,0,0,0,-132.8,0,-132.702,0,-0.357,0,0,0,40.3,0,F,0,15864.117,6000,,,,,,,,,2019031328RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,29,59.99,59.99,P,-18247.62,18689.095,28.958,0,0,,1370.225,T,15,1,,,,0,,,,0,-1250.425,1449.136,-1250.425,1448.136,0,0,0,78.411,-119.8,0,-119.8,0,0,0,0,0,,,F,0,14274.193,6000,,,,,,,,,2019031329RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,30,41.08,41.08,N,-18223.215,18664.583,-12.727,0,0,,1331.06,T,15,1,,,,0,,,,0,-1243.484,1331.56,-1242.571,1331.56,-29.392,0,0,0,-119.8,0,-119.712,0,-2.832,0,0,0,41.08,0,F,0,14959.611,6000,,,,,,,,,2019031330RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,31,44.6,44.6,N,-18286.513,18726.844,19.172,0,0,,833.352,T,15,1,,,,0,,,,0,-1237.733,835.494,-1236.821,835.494,-477.923,0,0,0,-119.8,0,-119.712,0,-46.258,0,0,0,44.6,0,F,0,14259.868,6000,,,,,,,,,2019031331RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,32,45.83,45.83,N,-18796.309,19245.096,19.899,0,0,,1215.292,T,15,1,,,,0,,,,0,-1155.017,1269.617,-1154.116,1269.617,-5.142,0,0,0,-119.8,0,-119.702,0,-0.559,0,0,0,45.83,0,F,0,14644.611,6000,,,,,,,,,2019031332RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,33,57,57,P,-19405.104,19863.879,-36.74,0,0,,1425.164,T,15,1,,,,0,,,,0,-1354.931,1467.9,-1354.931,1466.901,0,0,0,26.494,-86.8,0,-86.8,0,0,0,0,0,,,F,0,13005.902,6000,,,,,,,,,2019031333RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,34,36.5,36.5,N,-20049.603,20509.253,9.428,0,0,,1495.117,T,15,1,,,,0,,,,0,-1590.664,1509.678,-1589.665,1509.678,0,0,-165.978,0,-86.8,0,-86.8,0,0,0,0,0,,,T,0,12686.889,6000,0,,,,,,,,2019031334RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,35,69.2874,69.2874,P,-20665.698,21133.458,-26.541,0,0,,1372.179,T,15,1,,,,0,,,,0,-1290.229,1629.636,-1290.229,1628.636,0,0,0,251.913,-86.8,0,-86.8,0,0,0,0,0,,,T,0,11031.376,6000,0,,,,,,,,2019031335RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,36,72,72,P,-21114.055,21581.087,-29.186,0,0,,1180.624,T,15,1,,,,0,,,,0,-1094.044,1714.154,-1094.044,1713.154,0,0,0,533.53,-86.8,0,-86.8,0,0,0,0,0,,,T,0,9859.041,6000,0,,,,,,,,2019031336RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,37,72,72,P,-21804.138,22286.2,8.58,0,0,,1106.386,T,15,1,,,,0,,,,0,-1060.869,1838.725,-1060.87,1837.725,0,0,0,691.055,-86.8,0,-86.8,0,0,0,0,0,,,T,0,8353.742,6000,0,,,,,,,,2019031337RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,38,75,75,P,-22023.324,22514.044,-17.48,0,0,,765.842,T,15,1,,,,0,,,,0,-834.504,1973.467,-834.504,1972.467,0,0,0,1052.358,-86.8,0,-86.8,0,0,0,0,0,,,T,0,8250.754,6000,0,,,,,,,,2019031338RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,39,75,75,P,-21598.813,22094.269,-12.01,0,0,,873.262,T,15,1,,,,0,,,,0,-847.43,1744.9,-847.43,1743.9,0,0,0,811.788,-86.8,0,-86.8,0,0,0,0,0,,,T,0,8475.316,6000,0,,,,,,,,2019031339RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,40,68.5,68.5,P,-20898.387,21400.638,-46.188,0,0,,1474.249,T,15,1,,,,0,,,,0,-1425.883,1699.955,-1425.883,1698.955,0,0,0,187.984,-86.8,0,-86.8,0,0,0,0,0,,,T,0,9377.357,6000,0,,,,,,,,2019031340RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,41,63,63,P,-20148.132,20649.624,2.274,0,0,,1514.966,T,15,1,,,,0,,,,0,-1428.166,1536.858,-1428.166,1535.858,0,0,0,21.893,-86.8,0,-86.8,0,0,0,0,0,,,T,0,10443.64,6000,0,,,,,,,,2019031341RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,42,37.5,37.5,N,-19272.183,19753.621,-16.45,0,0,,1105.234,T,15,1,,,,0,,,,0,-1055.756,1106.963,-1054.756,1106.963,0,0,-36.475,0,-86.8,0,-86.8,0,0,0,0,0,,,F,0,12156.331,6000,,,,,,,,,2019031342RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,43,35.6,35.6,N,-18330.805,18798.414,-4.97,0,0,,1241.853,T,15,1,,,,0,,,,0,-1159.689,1242.703,-1158.689,1242.703,0,0,-198.056,0,-280.3,0,-280.3,0,0,0,0,0,,,F,0,13368.04,6000,,,,,,,,,2019031343RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,44,35.6,35.6,N,-17220.997,17678.49,-14.397,0,0,,1507.876,T,15,1,,,,0,,,,0,-1330.373,1508.48,-1329.373,1508.48,0,0,-101.705,0,-280.3,0,-280.3,0,0,0,0,0,,,F,0,13895.941,6000,,,,,,,,,2019031344RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,45,37.5,37.5,N,-16326.788,16763.657,-28.892,0,0,,1733.541,T,15,1,,,,0,,,,0,-1149.244,1734.107,-1148.244,1734.107,0,0,-34.566,0,-620.3,0,-620.3,0,0,0,0,0,,,F,0,14583.234,6000,,,,,,,,,2019031345RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,46,33.5,33.5,N,-15324.362,15752.156,-1.208,0,0,,1639.153,T,15,1,,,,0,,,,0,-1234.704,1639.153,-1233.93,1639.153,-76.46,0,-96.927,0,-620.3,0,-620.074,0,-41.712,0,0,0,33.5,1,F,0,15752.785,6000,,,,,,,,,2019031346RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,47,60,60,P,-14259.383,14685.581,18.433,0,0,,1927.319,T,15,1,,,,0,,,,0,-1142.539,1934.72,-1142.539,1933.72,0,0,0,104.251,-785.3,97.5,-785.3,97.5,0,0,0,0,,,F,0,17358.523,6000,,,,,,,,,2019031347RF
S0142009,20200504,20190313,RF,6,16,20190313,16,49758,NGC,48,23.93,23.93,N,-13636.285,14054.409,9.05,0,0,,1949.802,T,15,1,,,,0,,,,0,-1283.242,1852.302,-1282.622,1852.302,-73.062,0,0,0,-785.3,97.5,-784.92,97.5,-44.744,0,0,0,23.93,0,F,0,19094.03,6000,,,,,,,,,2019031348RF
S0142009,20200505,20190314,RF,6,16,20190314,16,49772,NGC,1,57.5,57.5,P,-13485.667,13905.894,-2.877,0,0,,2001.809,T,15,1,,,,0,,,,0,-1321.509,2021.032,-1321.509,2020.032,0,0,0,116.723,-680.3,97.5,-680.3,97.5,0,0,0,0,,,F,0,20261.918,6000,,,,,,,,,2019031401RF
S0142009,20200505,20190314,RF,6,16,20190314,16,49772,NGC,2,59.75,59.75,P,-13722.869,14140.331,-6.214,0,0,,2091.025,T,15,1,,,,0,,,,0,-1410.725,2298.626,-1410.725,2297.626,0,0,0,305.101,-680.3,97.5,-680.3,97.5,0,0,0,0,,,F,0,20396.75,6000,,,,,,,,,2019031402RF
S0142009,20200505,20190314,RF,6,16,20190314,16,49772,NGC,3,59.75,59.75,P,-13815.143,14231.103,-0.687,0,0,,2028.075,T,15,1,,,,0,,,,0,-1327.775,2368.963,-1327.775,2367.963,0,0,0,438.248,-700.3,97.5,-700.3,97.5,0,0,0,0,,,F,0,20409.629,6000,,,,,,,,,2019031403RF
S0142009,20200505,20190314,RF,6,16,20190314,16,49772,NGC,4,58.25,58.25,P,-13545.47,13965.701,-7.833,0,0,,2086.317,T,15,1,,,,0,,,,0,-1386.525,2116.903,-1386.525,2115.903,0,0,0,128.044,-700.3,97.5,-700.3,97.5,0,0,0,0,,,F,0,21964.938,6000,,,,,,,,,2019031404RF
S0142009,20200505,20190314,RF,6,16,20190314,16,49772,NGC,5,58.5,58.5,P,-13454.701,13878.865,8.955,0,0,,2068.127,T,15,1,,,,0,,,,0,-1347.827,2292.124,-1347.827,2291.124,0,0,0,321.497,-720.3,97.5,-720.3,97.5,0,0,0,0,,,F,0,21962.928,6000,,,,,,,,,2019031405RF
S0142009,20200505,20190314,RF,6,16,20190314,16,49772,NGC,6,58.5,58.5,P,-13389.649,13817.342,-3.673,0,0,,2032.484,T,15,1,,,,0,,,,0,-1312.183,2283.805,-1312.184,2282.806,0,0,0,348.822,-720.3,97.5,-720.3,97.5,0,0,0,0,,,F,0,21964.27,6000,,,,,,,,,2019031406RF
S0142009,20200505,20190314,RF,6,16,20190314,16,49772,NGC,7,58.5,58.5,P,-13211.529,13629.289,0.699,0,0,,1993.895,T,15,1,,,,0,,,,0,-1275.095,2326.785,-1275.095,2325.785,0,0,0,430.39,-720.3,97.5,-720.3,97.5,0,0,0,0,,,F,0,22218.479,6000,,,,,,,,,2019031407RF
