Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,25,36.15,36.15,N,-17351.335,17618.779,1.732,0,0,,263.586,T,15,1,,,,0,,,,0,-430.542,263.785,-380.542,263.785,-152.79,0,-14.167,0,0,0,0,0,0,0,0,0,36.15,1,T,0,10147.202,3000,0,,,,,,,,2017100625DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,26,54.13997,54.13997,P,-17234.034,17499.862,13.906,0,0,,377.559,T,15,1,,,,0,,,,0,-377.559,449.54,-377.559,399.54,0,0,0,70.884,0,0,0,0,0,0,0,0,,,T,0,10432.957,3000,0,,,,,,,,2017100626DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,27,34,34,N,-17059.073,17312.933,-16.3,0,0,,283.666,T,15,1,,,,0,,,,0,-352.207,287.139,-302.207,287.139,-48.141,0,-18.272,0,0,0,0,0,0,0,0,0,34,1,T,0,11282.187,3000,0,,,,,,,,2017100627DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,28,41.12096,41.12096,N,-16856.217,17102.061,0.553,0,0,,246.657,T,15,1,,,,0,,,,0,-260.912,247.14,-246.657,247.14,-6.684,0,-7.571,0,0,0,0,0,0,0,0,0,40,1,T,0,11600.418,3000,0,,,,,,,,2017100628DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,29,41.08,41.08,N,-16880.512,17136.342,9.647,0,0,,231.4,T,15,1,,,,0,,,,0,-306.46,231.783,-256.46,231.783,-75.043,0,0,0,0,0,0,0,0,0,0,0,41.08,0,F,0,12098.413,3000,,,,,,,,,2017100629DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,30,40.84,40.84,N,-16732.699,17017.558,15.458,0,0,,370.525,T,15,1,,,,0,,,,0,-383.829,371.491,-370.525,371.491,-13.304,0,0,0,0,0,0,0,0,0,0,0,40.84,0,F,0,12148.252,3000,,,,,,,,,2017100630DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,31,53.95,53.95,P,-16655.443,17012.327,-3.696,0,0,,154.342,T,15,1,,,,0,,,,0,-154.342,385.449,-154.342,335.449,0,0,0,229.519,0,0,0,0,0,0,0,0,,,F,0,12783.929,3000,,,,,,,,,2017100631DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,32,53.99952,53.99952,P,-16998.815,17419.684,-17.209,0,0,,162.126,T,15,1,,,,0,,,,0,-162.323,653.344,-162.323,603.344,0,0,0,489.769,0,0,0,0,0,0,0,0,,,F,0,11302.126,3000,,,,,,,,,2017100632DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,33,54.81411,54.81411,P,-17490.058,17938.612,7.259,0,0,,93.542,T,15,1,,,,0,,,,0,-94.083,418.505,-94.083,368.505,0,0,0,323.748,0,0,0,0,0,0,0,0,,,F,0,10596.981,3000,,,,,,,,,2017100633DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,34,61.80204,61.80204,P,-18119.52,18478.247,1.645,0,0,,79.522,T,15,1,,,,0,,,,0,-79.522,380.015,-79.522,330.015,0,0,0,298.51,0,10.234,0,10.234,0,0,0,9.233,,,F,0,9463.462,3000,,,,,,,,,2017100634DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,35,66.23169,66.23169,P,-18637.747,18913.545,-1.055,0,0,,73.74,T,15,1,,,,0,,,,0,-73.74,112.479,-73.74,78.288,0,0,0,38.239,0,76.569,0,60.759,0,0,0,73.631,,,F,0,8733.851,3000,,,,,,,,,2017100635DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,36,58.35408,58.35408,P,-18898.713,19193.324,-4.432,0,0,,111.933,T,15,1,,,,0,,,,0,-111.933,89.925,-111.933,89.925,0,0,0,0,0,172.784,0,122.784,0,0,0,148.455,,,F,0,7589.493,3000,,,,,,,,,2017100636DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,37,53.55129,53.55129,P,-19212.323,19529.453,-3.049,0,0,,182.342,T,15,1,,,,0,,,,0,-183.167,117.975,-183.167,100.558,0,0,0,17.417,0,181,0,148.417,0,0,0,99.217,,,T,0,7794.6455,3000,0,,,,,,,,2017100637DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,38,66.41454,66.41454,P,-19758.917,20100.506,5.149,0,0,,146.522,T,15,1,,,,0,,,,0,-146.522,150.5,-146.522,139.522,0,0,0,10.978,0,181,0,141.978,0,0,0,174,,,T,0,6253.676,3000,0,,,,,,,,2017100638DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,39,58.32495,58.32495,P,-19698.935,20022.931,-2.537,0,0,,255.1,T,15,1,,,,0,,,,0,-255.1,233.396,-255.1,233.396,0,0,0,9.646,0,181,0,131,0,0,0,149.65,,,T,0,6666.5386,3000,0,,,,,,,,2017100639DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,40,51.93736,51.93736,P,-19199.133,19506.053,-15.136,0,0,,257.966,T,15,1,,,,0,,,,0,-257.966,129.496,-257.966,129.496,0,0,0,0,0,181,0,131,0,0,0,52.529,,,T,0,7058.659,3000,0,,,,,,,,2017100640DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,41,120.82388,120.82388,P,-18507.637,18710.711,-16.683,0,0,,79.275,T,15,1,,,,0,,,,0,-79.299,368.279,-79.299,318.279,0,0,0,287.766,0,181,0,181,0,0,0,181,,,T,0,6677.2456,3000,0,,,,,,,,2017100641DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,42,80.5,80.5,P,-17748.877,17824.917,-8.746,0,0,,121.458,T,15,1,,,,0,,,,0,-122.315,236.192,-122.315,186.192,0,0,0,111.713,0,140.917,0,140.917,0,0,0,136.234,,,T,0,7318.6274,3000,0,,,,,,,,2017100642DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,43,60,60,P,-16959.996,17035.363,-4.388,0,0,,681.395,T,15,1,,,,0,,,,0,-92.478,777.851,-92.478,727.851,0,0,0,96.01,-590,110.428,-590,110.428,0,0,0,110.428,,,T,0,8473.425,3000,0,,,,,,,,2017100643DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,44,60,60,P,-16059.074,16255.637,-4.826,0,0,,738.757,T,15,1,,,,0,,,,0,-148.779,1056.7,-148.779,1006.7,0,0,0,315.878,-590,0,-590,0,0,0,0,0,,,F,0,10374.705,3000,,,,,,,,,2017100644DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,45,60,60,P,-15239.636,15554.851,-8.291,0,0,,683.586,T,15,1,,,,0,,,,0,-93.662,1085.006,-93.662,1035.006,0,0,0,401.419,-590,0,-590,0,0,0,0,0,,,F,0,12047.075,3000,,,,,,,,,2017100645DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,46,57.85,57.85,P,-14298.426,14637.107,0.273,0,0,,689.822,T,15,1,,,,0,,,,0,-100.321,1043.473,-100.321,993.473,0,0,0,353.651,-590,0,-590,0,0,0,0,0,,,F,0,13217.212,3000,,,,,,,,,2017100646DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,47,57.85,57.85,P,-13090.671,13402.419,8.69,0,0,,1183.962,T,15,1,,,,0,,,,0,-334.77,1190.355,-334.77,1140.355,0,0,0,345.893,-850,339.5,-850,339.5,0,0,0,0,,,F,0,17701.006,3000,,,,,,,,,2017100647DF
S0142009,20200203,20171006,DF,7,19,20171006,19,49070,NGC,48,57.85,57.85,P,-12272.157,12577.755,-23.449,0,0,,1049.393,T,15,1,,,,0,,,,0,-200.985,1007.234,-200.985,957.234,0,0,0,297.341,-850,339.5,-850,339.5,0,0,0,0,,,F,0,19982.281,3000,,,,,,,,,2017100648DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,1,57.55,57.55,P,-11895.47,12199.841,9.133,0,0,,1156.144,T,15,1,,,,0,,,,0,-231.154,1145.065,-231.154,1095.065,0,0,0,328.421,-925,339.5,-925,339.5,0,0,0,0,,,F,0,22025.703,3000,,,,,,,,,2017100701DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,2,55.50439,55.50439,P,-11644.661,11948.983,-36.361,0,0,,1222.817,T,15,1,,,,0,,,,0,-297.817,985.54,-297.817,935.54,0,0,0,102.223,-925,339.5,-925,339.5,0,0,0,0,,,F,0,21475.871,3000,,,,,,,,,2017100702DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,3,36.05,36.05,N,-11617.34,11920.341,-20.6,0,0,,1296.944,T,15,1,,,,0,,,,0,-426.544,957.444,-402.536,957.444,-12.431,0,-13.333,0,-925,339.5,-899.009,339.5,-27.891,0,0,0,36.05,1,F,0,22504.7,3000,,,,,,,,,2017100703DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,4,28,28,N,-11713.532,12016.115,23.17,0,0,,1320.875,T,15,1,,,,0,,,,0,-651.925,981.399,-623.953,981.4,-70.651,0,-72.592,0,-925,339.5,-902.972,339.5,-112.807,0,0,0,28,1,F,0,22833.365,3000,,,,,,,,,2017100704DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,5,28,28,N,-11626.035,11938.028,-28.22,0,0,,1508.965,T,15,1,,,,0,,,,0,-733.307,1169.465,-699.423,1169.465,-26.74,0,-107.015,0,-950,339.5,-933.884,339.5,-40.562,0,0,0,28,1,F,0,23178.342,3000,,,,,,,,,2017100705DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,6,25,25,N,-11564.436,11879.639,-41.426,0,0,,1307.605,T,15,1,,,,0,,,,0,-725.696,968.855,-725.696,968.855,0,0,-78.655,0,-950,339.5,-900,339.5,0,0,-286.845,0,,,F,0,23643.562,3000,,,,,,,,,2017100706DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,7,25,25,N,-11233.309,11546.233,17.06,0,0,,1269.564,T,15,1,,,,0,,,,0,-864.302,930.064,-864.302,930.064,0,0,-139.459,0,-925,339.5,-875,339.5,0,0,-380.279,0,,,F,0,24082.088,3000,,,,,,,,,2017100707DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,8,25,25,N,-11118.381,11434.036,-21.615,0,0,,1150.492,T,15,1,,,,0,,,,0,-824.109,810.992,-824.109,810.992,0,0,-54.167,0,-925,339.5,-875,339.5,0,0,-544.45,0,,,F,0,23935.256,3000,,,,,,,,,2017100708DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,9,25,25,N,-11138.625,11455.565,3.936,0,0,,1198.361,T,15,1,,,,0,,,,0,-791.671,858.861,-791.671,858.862,0,0,-59.167,0,-950,339.5,-900,339.5,0,0,-484.098,0,,,F,0,23658.836,3000,,,,,,,,,2017100709DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,10,25,25,N,-11131.177,11450.055,-16.353,0,0,,1110.026,T,15,1,,,,0,,,,0,-823.343,770.526,-823.343,770.526,0,0,-71.759,0,-950,339.5,-900,339.5,0,0,-591.557,0,,,F,0,23718.3,3000,,,,,,,,,2017100710DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,11,25,25,N,-11327.462,11646.489,44.923,0,0,,1085.942,T,15,1,,,,0,,,,0,-765.942,746.625,-765.942,746.626,0,0,-50,0,-950,339.5,-900,339.5,0,0,-580,0,,,F,0,22837.037,3000,,,,,,,,,2017100711DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,12,25,25,N,-11388.068,11706.576,-4.462,0,0,,1135.793,T,15,1,,,,0,,,,0,-748.55,797.46,-748.55,797.46,0,0,-37.273,0,-950,339.5,-900,339.5,0,0,-525.484,0,,,F,0,21882.648,3000,,,,,,,,,2017100712DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,13,56.13863,56.13863,P,-11929.882,12256.143,1.327,0,0,,1445.193,T,15,1,,,,0,,,,0,-520.214,1201.934,-520.214,1151.934,0,0,0,96.241,-925,339.5,-925,339.5,0,0,0,0,,,F,0,21151.363,3000,,,,,,,,,2017100713DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,14,60,60,P,-12289.3,12618.067,78.601,0,0,,1316.142,T,15,1,,,,0,,,,0,-391.866,1094.27,-391.866,1044.27,0,0,0,116.569,-925,339.5,-925,339.5,0,0,0,0,,,F,0,19870.475,3000,,,,,,,,,2017100714DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,15,63.24,63.24,P,-13669.71,14014.14,-9.089,0,0,,968.717,T,15,1,,,,0,,,,0,-278.717,1268.647,-278.717,1218.647,0,0,0,299.93,-690,300,-690,300,0,0,0,300,,,F,0,17959.969,3000,,,,,,,,,2017100715DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,16,47.57,47.57,P,-14569.341,14914.764,20.771,0,0,,1350.537,T,15,1,,,,0,,,,0,-662.478,1296.034,-662.478,1296.034,0,0,0,0,-690,300,-690,250,0,0,0,244.558,,,F,0,16360.272,3000,,,,,,,,,2017100716DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,17,33.87065,33.87065,N,-14611.145,14967.296,14.087,0,0,,1044.406,T,15,1,,,,0,,,,0,-569.509,1044.636,-519.509,1044.636,0,0,-215.103,0,-690,0,-690,0,0,0,0,0,,,F,0,15333.672,3000,,,,,,,,,2017100717DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,18,32.54702,32.54702,N,-15200.87,15565.674,17.987,0,0,,908.129,T,15,1,,,,0,,,,0,-336.86,908.129,-320.688,908.129,0,0,-84.79,0,-690,0,-656.171,0,0,0,-33.829,0,,,F,0,13992.719,3000,,,,,,,,,2017100718DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,19,32.51282,32.51282,N,-15473.034,15819.03,14.129,0,0,,871.489,T,15,1,,,,0,,,,0,-393.428,871.689,-381.748,871.69,0,0,-123.376,0,-640,0,-601.68,0,0,0,-38.32,0,,,F,0,14255.125,3000,,,,,,,,,2017100719DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,20,58.58024,58.58024,P,-15626.984,15976.01,1.486,0,0,,767.114,T,15,1,,,,0,,,,0,-128.005,830.139,-128.005,780.139,0,0,0,61.608,-640,0,-640,0,0,0,0,0,,,F,0,13874.155,3000,,,,,,,,,2017100720DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,21,33.6,33.6,N,-15655.567,16012.21,16.496,0,0,,613.854,T,15,1,,,,0,,,,0,-344.067,614.953,-322.137,614.954,-14.463,0,-230.246,0,-690,0,-661.93,0,-75.183,0,-100,0,33.6,1,F,0,14648.527,3000,,,,,,,,,2017100721DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,22,37.24146,37.24146,N,-15675.687,16023.837,3.246,0,0,,730.666,T,15,1,,,,0,,,,0,-84.51,731.851,-82.275,731.851,0,0,-2.234,0,-690,0,-648.39,0,0,0,-41.61,0,,,F,0,15029.191,3000,,,,,,,,,2017100722DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,23,60,60,P,-15646.859,15997.549,-27.768,0,0,,802,T,15,1,,,,0,,,,0,-89.178,1046.299,-89.178,996.299,0,0,0,243.799,-715,0,-715,0,0,0,0,0,,,F,0,15186.227,3000,,,,,,,,,2017100723DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,24,50,50,P,-15588.576,15939.15,9.953,0,0,,877.922,T,15,1,,,,0,,,,0,-163.856,997.199,-163.856,947.199,0,0,0,118.777,-715,0,-715,0,0,0,0,0,,,T,0,15492.229,3000,0,,,,,,,,2017100724DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,25,58.95,58.95,P,-15562.082,15909.036,25.533,0,0,,743.5,T,15,1,,,,0,,,,0,-116,900.137,-116,850.137,0,0,0,156.137,-627.5,0,-627.5,0,0,0,0,0,,,T,0,15965.597,3000,0,,,,,,,,2017100725DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,26,60.95,60.95,P,-15485.457,15821.135,11.383,0,0,,715.7,T,15,1,,,,0,,,,0,-89.21,1135.078,-89.211,1085.079,0,0,0,418.879,-627.5,0,-627.5,0,0,0,0,0,,,T,0,16229.419,3000,0,,,,,,,,2017100726DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,27,58.95,58.95,P,-15413.016,15744.665,21.238,0,0,,814.5,T,15,1,,,,0,,,,0,-74.671,1371.754,-74.671,1321.754,0,0,0,556.754,-740,0,-740,0,0,0,0,0,,,T,0,16100.921,3000,0,,,,,,,,2017100727DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,28,60.95,60.95,P,-15236.886,15562.068,-14.329,0,0,,878.117,T,15,1,,,,0,,,,0,-138.616,1596.197,-138.616,1546.197,0,0,0,717.58,-740,0,-740,0,0,0,0,0,,,T,0,16242.862,3000,0,,,,,,,,2017100728DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,29,61.95,61.95,P,-15114.738,15436.658,-13.314,0,0,,882.02,T,15,1,,,,0,,,,0,-142.02,1500.105,-142.02,1450.104,0,0,0,617.584,-740,0,-740,0,0,0,0,0,,,F,0,16095.587,3000,,,,,,,,,2017100729DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,30,62.45,62.45,P,-14997.851,15307.768,32.89,0,0,,813.082,T,15,1,,,,0,,,,0,-73.465,1201.54,-73.465,1151.54,0,0,0,388,-740,0,-740,0,0,0,0,0,,,F,0,15995.369,3000,,,,,,,,,2017100730DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,31,50,50,P,-15049.167,15353.139,30.311,0,0,,819.167,T,15,1,,,,0,,,,0,-79.936,897.245,-79.936,847.245,0,0,0,77.129,-740,0,-740,0,0,0,0,0,,,F,0,15456.698,3000,,,,,,,,,2017100731DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,32,61.5539,61.5539,P,-15194.861,15490.573,12.692,0,0,,835.7,T,15,1,,,,0,,,,0,-95.956,1048.223,-95.956,998.223,0,0,0,211.685,-740,0,-740,0,0,0,0,0,,,F,0,14625.416,3000,,,,,,,,,2017100732DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,33,64,64,P,-15397.932,15700.651,-2.19,0,0,,94.735,T,15,1,,,,0,,,,0,-94.746,696.555,-94.746,646.555,0,0,0,600.17,0,0,0,0,0,0,0,0,,,F,0,14445.111,3000,,,,,,,,,2017100733DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,34,99.95,99.95,P,-15936.445,16237.264,-0.006,0,0,,65.308,T,15,1,,,,0,,,,0,-65.309,473.476,-65.309,423.476,0,0,0,407.564,0,0,0,0,0,0,0,0,,,F,0,14390.62,3000,,,,,,,,,2017100734DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,35,81.5,81.5,P,-16505.173,16799.704,-16.813,0,0,,109.088,T,15,1,,,,0,,,,0,-109.088,166.595,-109.088,116.595,0,0,0,56.305,0,0,0,0,0,0,0,0,,,F,0,12978.141,3000,,,,,,,,,2017100735DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,36,81.99,81.99,P,-16948.525,17243.081,-14.062,0,0,,111.814,T,15,1,,,,0,,,,0,-114.411,372.051,-114.411,322.051,0,0,0,260.237,0,0,0,0,0,0,0,0,,,F,0,11893.118,3000,,,,,,,,,2017100736DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,37,81.56739,81.56739,P,-17286.19,17588.837,-8.191,0,0,,386.467,T,15,1,,,,0,,,,0,-386.468,508.344,-386.467,458.344,0,0,0,121.877,0,0,0,0,0,0,0,0,,,F,0,11003.434,3000,,,,,,,,,2017100737DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,38,81.99,81.99,P,-17763.5,18073.059,4.205,0,0,,231.155,T,15,1,,,,0,,,,0,-231.705,516.792,-231.705,466.792,0,0,0,285.053,0,0,0,0,0,0,0,0,,,T,0,9559.129,3000,0,,,,,,,,2017100738DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,39,81.96649,81.96649,P,-17761.957,18071.624,-2.065,0,0,,244.482,T,15,1,,,,0,,,,0,-244.483,414.41,-244.482,364.41,0,0,0,169.927,0,0,0,0,0,0,0,0,,,T,0,9277.292,3000,0,,,,,,,,2017100739DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,40,37.24317,37.24317,N,-17281.159,17585.872,5.219,0,0,,326,T,15,1,,,,0,,,,0,-384.265,326.35,-334.264,326.35,0,0,-58.264,0,0,0,0,0,0,0,0,0,,,T,0,10281.728,3000,0,,,,,,,,2017100740DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,41,34.29448,34.29448,N,-16834.101,17115.081,4.583,0,0,,292.083,T,15,1,,,,0,,,,0,-347.846,292.833,-297.846,292.833,0,0,-55.763,0,0,0,0,0,0,0,0,0,,,T,0,11193.912,3000,0,,,,,,,,2017100741DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,42,34.06472,34.06472,N,-16287.518,16559.79,0.775,0,0,,254.879,T,15,1,,,,0,,,,0,-368.115,254.879,-318.115,254.879,0,0,-111.76,0,0,0,0,0,0,0,0,0,,,T,0,11879.586,3000,0,,,,,,,,2017100742DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,43,34.15101,34.15101,N,-15842.847,16112.218,-2.464,0,0,,257.072,T,15,1,,,,0,,,,0,-271.753,257.072,-257.184,257.072,0,0,-14.569,0,0,0,0,0,0,0,0,0,,,F,0,11644.294,3000,,,,,,,,,2017100743DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,44,33.30091,33.30091,N,-15271.654,15544.067,0.845,0,0,,177.244,T,15,1,,,,0,,,,0,-393.6,178.177,-343.6,178.177,0,0,-216.356,0,0,0,0,0,0,0,0,0,,,F,0,11882.3,3000,,,,,,,,,2017100744DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,45,33.60594,33.60594,N,-14550.726,14818.112,9.79,0,0,,84.967,T,15,1,,,,0,,,,0,-249.474,84.967,-199.474,84.967,0,0,-164.496,0,0,0,0,0,0,0,0,0,,,F,0,11518.482,3000,,,,,,,,,2017100745DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,46,33.6,33.6,N,-13713.501,13969.054,27.004,0,0,,114.509,T,15,1,,,,0,,,,0,-364.28,115.342,-314.28,115.342,0,0,-249.77,0,0,0,0,0,0,0,0,0,,,F,0,13969.874,3000,,,,,,,,,2017100746DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,47,38.9,38.9,N,-13013.406,13264.885,21.808,0,0,,934.432,T,15,1,,,,0,,,,0,-592.961,525.49,-592.961,525.49,0,0,0,0,-438.5,409.5,-388.5,409.5,0,0,-97.026,0,,,F,0,16305.734,3000,,,,,,,,,2017100747DF
S0142009,20200204,20171007,DF,7,19,20171007,19,49080,NGC,48,58.95,58.95,P,-12409.262,12656.387,28.49,0,0,,749.554,T,15,1,,,,0,,,,0,-311.192,493.345,-311.192,443.345,0,0,0,153.292,-438.5,409.5,-438.5,409.5,0,0,0,0,,,F,0,17799.33,3000,,,,,,,,,2017100748DF
S0142009,20200204,20171008,DF,7,19,20171008,19,49081,NGC,1,58.45,58.45,P,-11903.106,12148.582,19.976,0,0,,614.883,T,15,1,,,,0,,,,0,-277.35,617.899,-277.35,567.899,0,0,0,412.516,-338.5,409.5,-338.5,409.5,0,0,0,0,,,F,0,19579.275,3000,,,,,,,,,2017100801DF
S0142009,20200204,20171008,DF,7,19,20171008,19,49081,NGC,2,58,58,P,-11580.816,11828.171,15.433,0,0,,618.925,T,15,1,,,,0,,,,0,-280.425,478.35,-280.425,428.35,0,0,0,268.925,-338.5,409.5,-338.5,409.5,0,0,0,0,,,F,0,20900.854,3000,,,,,,,,,2017100802DF
S0142009,20200204,20171008,DF,7,19,20171008,19,49081,NGC,3,52.89386,52.89386,P,-11901.332,12152.178,9.224,0,0,,938.442,T,15,1,,,,0,,,,0,-159.942,559.008,-159.942,528.942,0,0,0,30.067,-778.5,409.5,-778.5,409.5,0,0,0,0,,,F,0,21008.85,3000,,,,,,,,,2017100803DF
S0142009,20200204,20171008,DF,7,19,20171008,19,49081,NGC,4,56.71916,56.71916,P,-11978.483,12226.235,18.717,0,0,,911.5,T,15,1,,,,0,,,,0,-133,815.428,-133,765.428,0,0,0,313.428,-778.5,409.5,-778.5,409.5,0,0,0,0,,,F,0,21536.578,3000,,,,,,,,,2017100804DF
S0142009,20200204,20171008,DF,7,19,20171008,19,49081,NGC,5,54.85084,54.85084,P,-11889.559,12144.553,15.286,0,0,,905.642,T,15,1,,,,0,,,,0,-127.142,786.974,-127.142,736.974,0,0,0,289.64,-778.5,409.5,-778.5,409.5,0,0,0,0,,,F,0,21548.791,3000,,,,,,,,,2017100805DF
S0142009,20200204,20171008,DF,7,19,20171008,19,49081,NGC,6,55,55,P,-11792.761,12049.035,2.395,0,0,,882.25,T,15,1,,,,0,,,,0,-103.75,796.832,-103.75,746.832,0,0,0,323.582,-778.5,409.5,-778.5,409.5,0,0,0,0,,,F,0,21811.32,3000,,,,,,,,,2017100806DF
