Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,26,35.09,35.09,N,-20502.478,20850.476,-27.358,0,0,,25.338,T,15,1,,,,0,,,,0,-291.811,7.338,-241.811,7.338,-71.746,0,-194.728,0,0,18,0,18,0,0,0,0,35.09,1,T,0,5523.688,3000,0,,,,,,,,2017110326DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,27,35.09,35.09,N,-20353.576,20700.7,-9.244,0,0,,4.167,T,15,1,,,,0,,,,0,-477.422,4.167,-427.422,4.167,-95.9,0,-377.355,0,0,0,0,0,0,0,0,0,35.09,1,F,0,6493.1016,3000,,,,,,,,,2017110327DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,28,35.50712,35.50712,N,-20189.617,20535.62,-4.619,0,0,,94.875,T,15,1,,,,0,,,,0,-738.171,94.9,-688.171,94.9,-3.008,0,-640.287,0,0,0,0,0,0,0,0,0,35.09,1,F,0,6722.8354,3000,,,,,,,,,2017110328DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,29,37.91359,37.91359,N,-20258.316,20612.085,-8.466,0,0,,155.375,T,15,1,,,,0,,,,0,-757.461,156.125,-707.461,156.125,0,0,-602.086,0,0,0,0,0,0,0,0,0,,,F,0,6564.871,3000,,,,,,,,,2017110329DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,30,39.05,39.05,N,-20302.486,20642.56,-3.444,0,0,,176.833,T,15,1,,,,0,,,,0,-666.671,176.833,-616.671,176.833,0,0,-489.125,0,0,0,0,0,0,0,0,0,,,F,0,6983.439,3000,,,,,,,,,2017110330DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,31,38.44429,38.44429,N,-20188.765,20538.344,-15.867,0,0,,140,T,15,1,,,,0,,,,0,-732.094,140.107,-682.093,140.107,0,0,-591.46,0,0,0,0,0,0,0,0,0,,,F,0,7284.259,3000,,,,,,,,,2017110331DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,32,38.41778,38.41778,N,-20613.912,20971.588,-11.492,0,0,,156.5,T,15,1,,,,0,,,,0,-587.047,157.159,-537.047,157.159,0,0,-430.022,0,0,0,0,0,0,0,0,0,,,F,0,6383.8945,3000,,,,,,,,,2017110332DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,33,37.20718,37.20718,N,-20366.609,20686.357,-19.267,0,0,,649.417,T,15,1,,,,3.47,,,,0,-1450.002,152.917,-1400.002,152.917,0,0,-800.585,0,0,496.5,0,496.5,0,0,0,0,,,T,0,8232.034,3000,0,,,,,,,,2017110333DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,34,70.95,70.95,P,-21366.893,21703.149,-1.145,0,0,,525.946,T,15,1,,,,3.47,,,,0,-528.094,176.05,-528.094,176.05,0,0,0,0,0,496.5,0,446.5,0,0,0,145.975,,,T,0,6077.0713,3000,0,,,,,,,,2017110334DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,35,38.2788,38.2788,N,-22466.014,22819.214,4.962,0,0,,153.242,T,15,1,,,,3.47,,,,0,-283.276,153.675,-233.276,153.675,0,0,-130.035,0,0,0,0,0,0,0,0,0,,,T,0,5217.1685,3000,0,,,,,,,,2017110335DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,36,39.38126,39.38126,N,-22386.806,22740.002,-7.086,0,0,,158.333,T,15,1,,,,3.47,,,,0,-226.062,159.167,-176.062,159.167,0,0,-67.729,0,0,0,0,0,0,0,0,0,,,T,0,5210.2837,3000,0,,,,,,,,2017110336DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,37,38.06134,38.06134,N,-22067.854,22419.853,-3.063,0,0,,158.5,T,15,1,,,,3.47,,,,0,-328.117,158.833,-278.117,158.833,0,0,-169.617,0,0,0,0,0,0,0,0,0,,,T,0,5602.177,3000,0,,,,,,,,2017110337DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,38,36.06331,36.06331,N,-21548.666,21881.217,-4.485,0,0,,140,T,15,1,,,,3.47,,,,0,-797.791,140,-747.791,140,0,0,-657.791,0,0,0,0,0,0,0,0,0,,,T,0,6572.3696,3000,0,,,,,,,,2017110338DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,39,38.54966,38.54966,N,-21248.341,21615.994,6.743,0,0,,199.75,T,15,1,,,,3.47,,,,0,-426.272,199.809,-376.273,199.809,0,0,-226.358,0,0,0,0,0,0,0,0,0,,,T,0,6617.5103,3000,0,,,,,,,,2017110339DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,40,39.16504,39.16504,N,-20549.319,20905.081,-14.433,0,0,,287.266,T,15,1,,,,0,,,,0,-433.313,276.218,-383.313,276.218,0,0,-146.047,0,0,11.198,0,11.198,0,0,0,0,,,T,0,7726.652,3000,0,,,,,,,,2017110340DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,41,55.30444,55.30444,P,-20096.227,20446.669,-0.248,0,0,,313.723,T,15,1,,,,0,,,,0,-315.408,369.599,-315.408,359.021,0,0,0,55.076,0,59.201,0,19.779,0,0,0,59.201,,,T,0,8570.276,3000,0,,,,,,,,2017110341DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,42,37.30458,37.30458,N,-19326.601,19677.133,3.515,0,0,,189.441,T,15,1,,,,0,,,,0,-336.072,193.787,-286.072,193.787,0,0,-141.384,0,0,0,0,0,0,0,0,0,,,F,0,10122.482,3000,,,,,,,,,2017110342DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,43,32.21081,32.21081,N,-18052.411,18374.367,7.162,0,0,,42.678,T,15,1,,,,0,,,,0,-319.107,42.679,-269.107,42.678,0,0,-275.995,0,0,0,0,0,0,0,0,0,,,F,0,11789.043,3000,,,,,,,,,2017110343DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,44,35.70753,35.70753,N,-17139.138,17445.68,0.961,0,0,,45.917,T,15,1,,,,0,,,,0,-399.599,45.917,-349.599,45.917,0,0,-353.682,0,0,0,0,0,0,0,0,0,,,F,0,13345.731,3000,,,,,,,,,2017110344DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,45,36.71783,36.71783,N,-16890.461,17214.587,4.032,0,0,,141.357,T,15,1,,,,0,,,,0,-440.204,141.358,-390.204,141.358,0,0,-295.831,0,0,0,0,0,0,0,0,0,,,F,0,14250.019,3000,,,,,,,,,2017110345DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,46,36.78772,36.78772,N,-16106.407,16431.464,17.735,0,0,,374.515,T,15,1,,,,0,,,,0,-449.141,374.515,-399.141,374.515,0,0,-74.397,0,0,0,0,0,0,0,0,0,,,F,0,15794.384,3000,,,,,,,,,2017110346DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,47,38.63,38.63,N,-14258.613,14553.215,18.04,0,0,,680.479,T,15,1,,,,0,,,,0,-717.01,680.479,-667.011,680.479,0,0,-99.031,0,-62.5,0,-62.5,0,0,0,0,0,,,F,0,20927.297,3000,,,,,,,,,2017110347DF
S0142009,20200304,20171103,DF,7,19,20171103,19,49302,NGC,48,38.58795,38.58795,N,-13417.737,13703.471,-35.747,0,0,,776.025,T,15,1,,,,0,,,,0,-882.822,776.025,-832.822,776.025,0,0,-169.297,0,-62.5,0,-62.5,0,0,0,0,0,,,F,0,22018.809,3000,,,,,,,,,2017110348DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,1,38.63,38.63,N,-13611.525,13918.253,-0.118,0,0,,908.5,T,15,1,,,,0,,,,0,-885.942,908.5,-835.942,908.5,0,0,-139.942,0,-162.5,0,-162.5,0,0,0,0,0,,,F,0,22871.506,3000,,,,,,,,,2017110401DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,2,55.01021,55.01021,P,-13835.297,14168.533,16.733,0,0,,665.497,T,15,1,,,,0,,,,0,-504.863,837.959,-504.863,787.959,0,0,0,172.461,-162.5,0,-162.5,0,0,0,0,0,,,F,0,23141.492,3000,,,,,,,,,2017110402DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,3,38.63,38.63,N,-13498.305,13833.392,16.377,0,0,,746.3,T,15,1,,,,0,,,,0,-666.883,746.3,-616.883,746.3,0,0,-83.083,0,-162.5,0,-162.5,0,0,0,0,0,,,F,0,23859.996,3000,,,,,,,,,2017110403DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,4,38.63,38.63,N,-12997.701,13326.71,12.908,0,0,,636.268,T,15,1,,,,0,,,,0,-650.162,636.268,-600.161,636.268,0,0,-175.905,0,-162.5,0,-162.5,0,0,0,0,0,,,F,0,25092.12,3000,,,,,,,,,2017110404DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,5,35.02783,35.02783,N,-12870.117,13210.749,18.838,0,0,,232.133,T,15,1,,,,0,,,,0,-144.315,232.799,-111.743,232.799,0,0,-57.254,0,-162.5,0,-145.072,0,0,0,-17.428,0,,,F,0,25842.242,3000,,,,,,,,,2017110405DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,6,52.95,52.95,P,-12670.306,13003.867,39.209,0,0,,326.85,T,15,1,,,,0,,,,0,-172.425,380.432,-172.425,334.925,0,0,0,45.507,-162.5,0,-162.5,0,0,0,0,0,,,F,0,26255.629,3000,,,,,,,,,2017110406DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,7,52.99194,52.99194,P,-12529.796,12852.564,-2.577,0,0,,282.042,T,15,1,,,,0,,,,0,-126.667,404.661,-126.667,354.661,0,0,0,115.494,-162.5,0,-162.5,0,0,0,0,0,,,F,0,26699.816,3000,,,,,,,,,2017110407DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,8,52.90411,52.90411,P,-12211.182,12533.1,-31.007,0,0,,352.275,T,15,1,,,,0,,,,0,-189.775,422.611,-189.775,372.611,0,0,0,70.024,-162.5,0,-162.5,0,0,0,0,0,,,F,0,26696.996,3000,,,,,,,,,2017110408DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,9,33.37898,33.37898,N,-12166.103,12491.344,-50.153,0,0,,349.16,T,15,1,,,,0,,,,0,-173.263,349.913,-149.474,349.913,0,0,-60.208,0,-262.5,0,-236.289,0,0,0,-26.211,0,,,F,0,26881.803,3000,,,,,,,,,2017110409DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,10,27.35317,27.35317,N,-12126.745,12448.151,-30.437,0,0,,135.967,T,15,1,,,,0,,,,0,-256.034,135.967,-241.817,135.967,0,0,-184.284,0,-262.5,0,-226.717,0,0,0,-198.283,0,,,F,0,26282.527,3000,,,,,,,,,2017110410DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,11,27.1,27.1,N,-12271.946,12587.258,1.519,0,0,,104,T,15,1,,,,0,,,,0,-423.699,104,-423.699,104,0,0,-326.058,0,-262.5,0,-212.5,0,0,0,-255.384,0,,,F,0,25340.344,3000,,,,,,,,,2017110411DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,12,27.68902,27.68902,N,-12518.434,12834.266,16.831,0,0,,229.5,T,15,1,,,,0,,,,0,-606.631,229.5,-573.748,229.5,0,0,-459.239,0,-262.5,0,-245.383,0,0,0,-179.617,0,,,F,0,24990.693,3000,,,,,,,,,2017110412DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,13,29.41419,29.41419,N,-12760.901,13066.508,0.348,0,0,,256.4,T,15,1,,,,0,,,,0,-586.432,256.402,-586.432,256.402,0,0,-400.652,0,-162.5,0,-112.5,0,0,0,-91.88,0,,,F,0,24947.02,3000,,,,,,,,,2017110413DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,14,30.56,30.56,N,-13126.296,13425.524,-11.628,0,0,,98.142,T,15,1,,,,0,,,,0,-363.598,98.142,-346.879,98.142,-58.081,0,-254.178,0,-162.5,0,-129.219,0,-53.119,0,-62.5,0,30.56,1,F,0,23124.08,3000,,,,,,,,,2017110414DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,15,36.5,36.5,N,-13775.376,14078.753,-20.214,0,0,,166.767,T,15,1,,,,0,,,,0,-195.684,166.767,-166.767,166.767,0,0,-28.917,0,0,0,0,0,0,0,0,0,,,F,0,22271.203,3000,,,,,,,,,2017110415DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,16,55.71319,55.71319,P,-14473.141,14781.748,-9.066,0,0,,229.04,T,15,1,,,,0,,,,0,-229.04,287.076,-229.04,237.076,0,0,0,56.951,0,0,0,0,0,0,0,0,,,F,0,19888.031,3000,,,,,,,,,2017110416DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,17,62.55,62.55,P,-15448.287,15761.748,-0.846,0,0,,171.004,T,15,1,,,,0,,,,0,-171.017,442.955,-171.017,392.955,0,0,0,271.951,0,0,0,0,0,0,0,0,,,F,0,18007.553,3000,,,,,,,,,2017110417DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,18,63.02916,63.02916,P,-16224.145,16545.423,-10.161,0,0,,79.108,T,15,1,,,,0,,,,0,-79.108,307.95,-79.108,257.95,0,0,0,228.842,0,0,0,0,0,0,0,0,,,F,0,16325.707,3000,,,,,,,,,2017110418DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,19,62.55,62.55,P,-16745.709,17061.941,7.067,0,0,,125.833,T,15,1,,,,0,,,,0,-125.833,315.75,-125.833,265.75,0,0,0,189.917,0,0,0,0,0,0,0,0,,,F,0,14382.392,3000,,,,,,,,,2017110419DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,20,60,60,P,-16951.418,17266.907,-8.976,0,0,,209.715,T,15,1,,,,0,,,,0,-209.927,310.433,-209.927,260.433,0,0,0,100.717,0,0,0,0,0,0,0,0,,,F,0,14109.113,3000,,,,,,,,,2017110420DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,21,37.20359,37.20359,N,-17065.796,17383.841,-9.484,0,0,,228.5,T,15,1,,,,0,,,,0,-312.599,228.5,-262.6,228.5,0,0,-83.577,0,0,0,0,0,0,0,0,0,,,F,0,13507.432,3000,,,,,,,,,2017110421DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,22,36.14572,36.14572,N,-16972.874,17282.636,4.266,0,0,,189.333,T,15,1,,,,0,,,,0,-469.718,189.393,-419.717,189.393,0,0,-280.384,0,0,0,0,0,0,0,0,0,,,T,0,13930.469,3000,0,,,,,,,,2017110422DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,23,36.6888,36.6888,N,-16842.715,17154.657,-12.271,0,0,,170,T,15,1,,,,0,,,,0,-606.097,170,-556.097,170,0,0,-433.986,0,0,0,0,0,0,0,0,0,,,T,0,13964.944,3000,0,,,,,,,,2017110423DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,24,34.65967,34.65967,N,-16739.802,17051.543,-27.682,0,0,,170,T,15,1,,,,0,,,,0,-971.841,170,-921.841,170,0,0,-801.116,0,0,0,0,0,0,0,0,0,,,T,0,13820.578,3000,0,,,,,,,,2017110424DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,25,35.2,35.2,N,-16656.439,16964.459,-27.474,0,0,,176.667,T,15,1,,,,0,,,,0,-1104.457,176.669,-1054.458,176.669,0,0,-927.3,0,0,0,0,0,0,0,0,0,,,T,0,14263.755,3000,0,,,,,,,,2017110425DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,26,35.13422,35.13422,N,-16532.525,16820.065,10.003,0,0,,231.764,T,15,1,,,,0,,,,0,-860.933,231.764,-810.933,231.764,0,0,-629.169,0,0,0,0,0,0,0,0,0,,,T,0,14912.446,3000,0,,,,,,,,2017110426DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,27,35.14523,35.14523,N,-16313.44,16610.238,6.213,0,0,,170,T,15,1,,,,0,,,,0,-642.815,170.032,-592.815,170.032,0,0,-472.815,0,0,0,0,0,0,0,0,0,,,T,0,15337.125,3000,0,,,,,,,,2017110427DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,28,35.23792,35.23792,N,-16057.187,16345.26,-3.063,0,0,,170,T,15,1,,,,0,,,,0,-760.452,170,-710.452,170,0,0,-590.452,0,0,0,0,0,0,0,0,0,,,F,0,16194.432,3000,,,,,,,,,2017110428DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,29,35.2,35.2,N,-15940.735,16230.378,-13.533,0,0,,168.958,T,15,1,,,,0,,,,0,-813.883,168.958,-763.883,168.958,0,0,-644.925,0,0,0,0,0,0,0,0,0,,,F,0,16853.705,3000,,,,,,,,,2017110429DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,30,35.2,35.2,N,-15965.854,16258.316,13.257,0,0,,150.883,T,15,1,,,,0,,,,0,-841.325,150.958,-791.325,150.958,0,0,-690.442,0,0,0,0,0,0,0,0,0,,,F,0,16903.809,3000,,,,,,,,,2017110430DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,31,35.25,35.25,N,-16147.722,16445.347,16.538,0,0,,316.925,T,15,1,,,,0,,,,0,-902.028,319.6,-852.029,319.6,0,0,-585.104,0,0,0,0,0,0,0,0,0,,,F,0,16707.344,3000,,,,,,,,,2017110431DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,32,36.15,36.15,N,-16536.397,16840.011,-0.138,0,0,,469.392,T,15,1,,,,0,,,,0,-622.817,469.392,-572.817,469.392,0,0,-153.217,0,0,0,0,0,0,0,0,0,,,F,0,16264.491,3000,,,,,,,,,2017110432DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,33,36.15,36.15,N,-17369.814,17680.048,-21.454,0,0,,571.714,T,15,1,,,,5.27,,,,0,-674.262,572.563,-624.262,572.563,0,0,-102.549,0,0,0,0,0,0,0,0,0,,,T,0,15446.408,3000,0,,,,,,,,2017110433DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,34,80.27,80.27,P,-18796.99,19123.631,-16.78,0,0,,394.469,T,15,1,,,,5.27,,,,0,-394.627,663.35,-394.627,613.35,0,0,0,268.881,0,0,0,0,0,0,0,0,,,T,0,12680.445,3000,0,,,,,,,,2017110434DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,35,86.25553,86.25553,P,-19989.018,20342.881,-3.14,0,0,,257.212,T,15,1,,,,5.27,,,,0,-257.212,637.633,-257.212,587.633,0,0,0,380.421,0,0,0,0,0,0,0,0,,,T,0,10515.835,3000,0,,,,,,,,2017110435DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,36,73.27,73.27,P,-19950.054,20304.982,-5.373,0,0,,448.16,T,15,1,,,,5.27,,,,0,-448.421,561,-448.421,511,0,0,0,112.84,0,0,0,0,0,0,0,0,,,T,0,10447.788,3000,0,,,,,,,,2017110436DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,37,38.69533,38.69533,N,-19499.714,19845.594,-27.528,0,0,,631.208,T,15,1,,,,5.27,,,,0,-707.298,631.833,-657.298,631.833,0,0,-76.09,0,0,0,0,0,0,0,0,0,,,T,0,11161.47,3000,0,,,,,,,,2017110437DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,38,35.79067,35.79067,N,-18834.576,19170.987,-11.734,0,0,,558.5,T,15,1,,,,5.27,,,,0,-974.52,558.5,-924.52,558.5,0,0,-416.02,0,0,0,0,0,0,0,0,0,,,T,0,12261.136,3000,0,,,,,,,,2017110438DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,39,36.05,36.05,N,-18286.468,18611.85,8.068,0,0,,599.167,T,15,1,,,,5.27,,,,0,-1031.647,600.292,-981.647,600.292,0,0,-432.481,0,0,0,0,0,0,0,0,0,,,T,0,13728.616,3000,0,,,,,,,,2017110439DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,40,36.05,36.05,N,-17707.248,18018.613,-35.013,0,0,,812.212,T,15,1,,,,0,,,,0,-1113.602,812.712,-1063.602,812.712,0,0,-301.39,0,0,0,0,0,0,0,0,0,,,F,0,14888.764,3000,,,,,,,,,2017110440DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,41,35.5158,35.5158,N,-17308.762,17616.873,-12.983,0,0,,859,T,15,1,,,,0,,,,0,-1482.888,859.5,-1432.888,859.5,0,0,-623.259,0,0,0,0,0,0,0,0,0,,,F,0,14673.625,3000,,,,,,,,,2017110441DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,42,35.55,35.55,N,-16845.114,17150.289,34.603,0,0,,718.231,T,15,1,,,,0,,,,0,-1161.549,718.732,-1111.548,718.732,0,0,-443.006,0,0,0,0,0,0,0,0,0,,,F,0,14612.046,3000,,,,,,,,,2017110442DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,43,35.12107,35.12107,N,-16271.093,16569.999,-7.326,0,0,,630.5,T,15,1,,,,0,,,,0,-692.358,631.186,-642.358,631.186,0,0,-469.039,0,-407.5,0,-407.5,0,0,0,0,0,,,F,0,15944.749,3000,,,,,,,,,2017110443DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,44,35.01897,35.01897,N,-15607.791,15893.842,-12.09,0,0,,554.5,T,15,1,,,,0,,,,0,-615.062,555,-565.062,555,0,0,-467.987,0,-407.5,0,-407.5,0,0,0,0,0,,,F,0,16667.71,3000,,,,,,,,,2017110444DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,45,34.14563,34.14563,N,-14802.886,15075.942,5.299,0,0,,589.344,T,15,1,,,,0,,,,0,-585.082,589.344,-535.082,589.344,0,0,-403.238,0,-407.5,0,-407.5,0,0,0,0,0,,,F,0,17206.473,3000,,,,,,,,,2017110445DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,46,35.24295,35.24295,N,-14201.887,14479.884,-27.406,0,0,,711.283,T,15,1,,,,0,,,,0,-547.816,711.283,-497.816,711.283,0,0,-244.033,0,-407.5,0,-407.5,0,0,0,0,0,,,F,0,19902.783,3000,,,,,,,,,2017110446DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,47,33.4563,33.4563,N,-13686.615,13964.495,12.319,0,0,,1084.503,T,15,1,,,,0,,,,0,-588.314,752.333,-538.314,752.333,0,0,-519.311,0,-1015.5,333,-1015.5,333,0,0,0,0,,,F,0,20326.363,3000,,,,,,,,,2017110447DF
S0142009,20200304,20171104,DF,7,19,20171104,19,49303,NGC,48,33.25342,33.25342,N,-13169.084,13448.727,-37.971,0,0,,1083.416,T,15,1,,,,0,,,,0,-649.811,750.416,-599.811,750.416,0,0,-581.896,0,-1015.5,333,-1015.5,333,0,0,0,0,,,F,0,21260.8,3000,,,,,,,,,2017110448DF
S0142009,20200305,20171105,DF,7,19,20171105,19,49312,NGC,1,31.97392,31.97392,N,-12988.467,13276.735,-0.995,0,0,,1066.083,T,15,1,,,,0,,,,0,-625.375,733.083,-575.375,733.083,0,0,-574.791,0,-1015.5,333,-1015.5,333,0,0,0,0,,,F,0,20103.04,3000,,,,,,,,,2017110501DF
S0142009,20200305,20171105,DF,7,19,20171105,19,49312,NGC,2,25.24512,25.24512,N,-13059.089,13340.395,28.039,0,0,,1054.965,T,15,1,,,,0,,,,0,-425.501,741.965,-421.369,741.965,0,0,-320.168,0,-1015.5,333,-969.632,333,0,0,-45.868,0,,,F,0,21011.785,3000,,,,,,,,,2017110502DF
S0142009,20200305,20171105,DF,7,19,20171105,19,49312,NGC,3,34.95,34.95,N,-13119.36,13399.648,22.001,0,0,,1043.667,T,15,1,,,,0,,,,0,-140.257,719.417,-90.257,719.417,0,0,-103.34,0,-1015.5,333,-1015.5,333,0,0,0,0,,,F,0,22347.594,3000,,,,,,,,,2017110503DF
S0142009,20200305,20171105,DF,7,19,20171105,19,49312,NGC,4,37.82,37.82,N,-12931.775,13206.278,0.642,0,0,,1118.802,T,15,1,,,,0,,,,0,-131.158,785.802,-103.977,785.802,0,0,-27.181,0,-1015.5,333,-1015.5,333,0,0,0,0,,,F,0,23107.354,3000,,,,,,,,,2017110504DF
S0142009,20200305,20171105,DF,7,19,20171105,19,49312,NGC,5,31.04138,31.04138,N,-12589.477,12864.003,11.091,0,0,,1091.813,T,15,1,,,,0,,,,0,-192.743,758.813,-142.743,758.813,0,0,-116.232,0,-1015.5,333,-1015.5,333,0,0,0,0,,,F,0,23778.064,3000,,,,,,,,,2017110505DF
S0142009,20200305,20171105,DF,7,19,20171105,19,49312,NGC,6,28.5,28.5,N,-12459.521,12736.182,-10.778,0,0,,945.378,T,15,1,,,,0,,,,0,-209.108,612.378,-205.597,612.378,-3.846,0,-171.508,0,-1015.5,333,-969.011,333,-103.875,0,0,0,28.5,1,F,0,24221.326,3000,,,,,,,,,2017110506DF
S0142009,20200305,20171105,DF,7,19,20171105,19,49312,NGC,7,34.95,34.95,N,-12436.218,12710.626,8.392,0,0,,1056.482,T,15,1,,,,0,,,,0,-289.683,723.482,-257.885,723.482,-0.901,0,-275.733,0,-1115.5,333,-1097.298,333,-72.067,0,0,0,34.95,1,F,0,25219.277,3000,,,,,,,,,2017110507DF
