Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,21,136.37084,136.37084,P,-24411.988,24841.739,-6.304,0,0,,92.896,T,15,1,,,,7.7,,,,0,-178.282,912.422,-178.282,862.422,0,0,0,817.96,0,222.738,0,222.738,0,0,0,116.543,,,T,0,6429.0586,3000,0,,,,,,,,2017121121DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,22,117.7,117.7,P,-24470.873,24906.099,-5.498,0,0,,114,T,15,1,,,,7.7,,,,0,-172.463,916.229,-172.463,866.229,0,0,0,799.915,0,342.8,0,342.8,0,0,0,285.226,,,T,0,6367.607,3000,0,,,,,,,,2017121122DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,23,110,110,P,-24486.263,24909.489,-0.401,0,0,,126.747,T,15,1,,,,0,,,,0,-228.872,974.356,-228.872,924.356,0,0,0,847.109,0,305.257,0,305.257,0,0,0,202.257,,,T,0,6338.3115,3000,0,,,,,,,,2017121123DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,24,102.07792,102.07792,P,-24293.766,24689.055,-8.673,0,0,,107.25,T,15,1,,,,0,,,,0,-133.925,578.903,-133.925,528.903,0,0,0,470.508,0,212,0,212,0,0,0,186.3,,,T,0,6744.9604,3000,0,,,,,,,,2017121124DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,25,87.11258,87.11258,P,-24249.915,24641.923,-4.309,0,0,,204.818,T,15,1,,,,0,,,,0,-298.924,521.493,-298.924,471.493,0,0,0,316.637,0,139.346,0,139.346,0,0,0,42.9,,,T,0,6871.7295,3000,0,,,,,,,,2017121125DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,26,85.75,85.75,P,-24119.981,24512.525,-2.205,0,0,,291.293,T,15,1,,,,0,,,,0,-293.369,492.837,-293.37,442.837,0,0,0,200.31,0,0,0,0,0,0,0,0,,,T,0,7027.876,3000,0,,,,,,,,2017121126DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,27,120,120,P,-24197.525,24579.802,-4.302,0,0,,384.745,T,15,1,,,,0,,,,0,-385.374,604.586,-385.374,554.586,0,0,0,219.341,0,0,0,0,0,0,0,0,,,F,0,7552.1978,3000,,,,,,,,,2017121127DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,28,67.96,67.96,P,-23972.312,24349.33,-4.219,0,0,,488.125,T,15,1,,,,0,,,,0,-490.265,555.134,-490.265,505.134,0,0,0,67.009,0,0,0,0,0,0,0,0,,,F,0,7235.5513,3000,,,,,,,,,2017121128DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,29,65.0941,65.0941,P,-23833.258,24205.741,-12.123,0,0,,436.647,T,15,1,,,,0,,,,0,-436.897,479.398,-436.897,436.67,0,0,0,42.727,0,0,0,0,0,0,0,0,,,F,0,7001.3975,3000,,,,,,,,,2017121129DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,30,44.06,44.06,N,-23896.354,24276.556,0.614,0,0,,412.083,T,15,1,,,,0,,,,0,-565.688,412.083,-515.688,412.083,0,0,-153.508,0,0,0,0,0,0,0,0,0,,,F,0,7618.2017,3000,,,,,,,,,2017121130DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,31,44.2,44.2,N,-24432.651,24812.552,-0.937,0,0,,353,T,15,1,,,,0,,,,0,-406.622,353,-356.622,353,0,0,-53.621,0,0,0,0,0,0,0,0,0,,,F,0,8226.865,3000,,,,,,,,,2017121131DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,32,149.95,149.95,P,-25188.77,25575.723,-8.923,0,0,,252.888,T,15,1,,,,0,,,,0,-255.162,442.75,-255.163,392.75,0,0,0,189.863,0,0,0,0,0,0,0,0,,,F,0,7577.478,3000,,,,,,,,,2017121132DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,33,44.25,44.25,N,-26077.706,26474.519,-12.489,0,0,,495.167,T,15,1,,,,0,,,,0,-531.946,495.167,-495.833,495.167,0,0,-36.113,0,0,0,0,0,0,0,0,0,,,T,0,6290.322,3000,0,,,,,,,,2017121133DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,34,44.21597,44.21597,N,-26488.414,26893.836,-37.304,0,0,,469.676,T,15,1,,,,0,,,,0,-635.763,469.676,-585.763,469.676,0,0,-165.48,0,0,0,0,0,0,0,0,0,,,T,0,5598.934,3000,0,,,,,,,,2017121134DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,35,44.1254,44.1254,N,-26629.068,27041.48,1.184,0,0,,394.499,T,15,1,,,,0,,,,0,-641.97,394.499,-591.97,394.499,0,0,-247.39,0,0,0,0,0,0,0,0,0,,,T,0,5919.2915,3000,0,,,,,,,,2017121135DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,36,44.2,44.2,N,-26548.615,26954.806,-8.172,0,0,,339.083,T,15,1,,,,0,,,,0,-658.501,339.083,-608.501,339.083,0,0,-319.418,0,0,0,0,0,0,0,0,0,,,T,0,5780.0566,3000,0,,,,,,,,2017121136DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,37,45.41703,45.41703,N,-26365.221,26766.893,-3.971,0,0,,290.835,T,15,1,,,,0,,,,0,-417.698,291.918,-367.698,291.918,0,0,-126.863,0,0,0,0,0,0,0,0,0,,,T,0,6277.7275,3000,0,,,,,,,,2017121137DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,38,86,86,P,-26129.988,26530.124,4.07,0,0,,215.32,T,15,1,,,,0,,,,0,-216.581,336.687,-216.581,286.687,0,0,0,127.586,0,12.966,0,12.966,0,0,0,1.5,,,T,0,6657.6543,3000,0,,,,,,,,2017121138DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,39,129.877,129.877,P,-25499.002,25902.247,0.329,0,0,,112,T,15,1,,,,0,,,,0,-112.694,459.836,-112.694,409.836,0,0,0,347.836,0,87.6,0,87.6,0,0,0,87.6,,,T,0,5816.818,3000,0,,,,,,,,2017121139DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,40,99.02139,99.02139,P,-24890.097,25276.092,-21.194,0,0,,148.4,T,15,1,,,,0,,,,0,-148.509,541.751,-148.509,528.851,0,0,0,391.709,0,91.5,0,54.4,0,0,0,91.5,,,T,0,7066.017,3000,0,,,,,,,,2017121140DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,41,110.14504,110.14504,P,-24416.849,24791.284,-25.739,0,0,,119.579,T,15,1,,,,0,,,,0,-119.687,436.022,-119.687,408.688,0,0,0,314.943,0,30.5,0,7.834,0,0,0,26.999,,,T,0,8622.552,3000,0,,,,,,,,2017121141DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,42,75,75,P,-23545.313,23898.566,0.884,0,0,,374.342,T,15,1,,,,0,,,,0,-374.567,383.042,-374.567,374.342,0,0,0,8.699,0,0,0,0,0,0,0,0,,,F,0,11139.368,3000,,,,,,,,,2017121142DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,43,45.6,45.6,N,-21901.295,22236.913,7.691,0,0,,309.493,T,15,1,,,,0,,,,0,-570.161,309.503,-520.161,309.503,0,0,-259.768,0,0,0,0,0,0,0,0,0,,,F,0,11338.822,3000,,,,,,,,,2017121143DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,44,45.6,45.6,N,-20679.663,21006.193,2.384,0,0,,223.321,T,15,1,,,,0,,,,0,-421.459,223.321,-371.459,223.321,0,0,-198.048,0,0,0,0,0,0,0,0,0,,,F,0,14093.721,3000,,,,,,,,,2017121144DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,45,45.6,45.6,N,-19429.47,19753.618,3.152,0,0,,149.402,T,15,1,,,,0,,,,0,-400.242,149.404,-350.242,149.404,0,0,-250.817,0,0,0,0,0,0,0,0,0,,,F,0,16224.369,3000,,,,,,,,,2017121145DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,46,45.6,45.6,N,-18320.221,18625.909,9.365,0,0,,175.541,T,15,1,,,,0,,,,0,-405.009,176.369,-355.009,176.369,0,0,-229.465,0,0,0,0,0,0,0,0,0,,,F,0,18933.434,3000,,,,,,,,,2017121146DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,47,73.44908,73.44908,P,-17452.359,17755.046,3.45,0,0,,79.192,T,15,1,,,,0,,,,0,-79.416,479.234,-79.416,429.235,0,0,0,398.543,0,0,0,0,0,0,0,0,,,F,0,20470.977,3000,,,,,,,,,2017121147DF
S0142009,20200409,20171211,DF,7,19,20171211,19,49581,NGC,48,75.5,75.5,P,-17093.12,17407.586,-41.982,0,0,,45.166,T,15,1,,,,0,,,,0,-50.354,664.784,-50.354,614.784,0,0,0,619.617,0,0,0,0,0,0,0,0,,,F,0,21394.705,3000,,,,,,,,,2017121148DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,1,72.39691,72.39691,P,-17129.069,17440.645,-3.142,0,0,,163.011,T,15,1,,,,0,,,,0,-166.866,634.154,-166.866,584.154,0,0,0,468.443,0,0,0,0,0,0,0,0,,,F,0,22627.629,3000,,,,,,,,,2017121201DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,2,64,64,P,-17241.857,17536.166,-37.76,0,0,,118.442,T,15,1,,,,0,,,,0,-221.082,558.034,-221.082,508.034,0,0,0,439.591,0,157.942,0,157.942,0,0,0,55.608,,,F,0,21527.57,3000,,,,,,,,,2017121202DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,3,45.47381,45.47381,N,-16857.021,17141.114,13.84,0,0,,164.879,T,15,1,,,,0,,,,0,-327.961,117.642,-277.96,117.642,0,0,-163.082,0,0,47.587,0,47.587,0,0,0,0,,,F,0,21485.09,3000,,,,,,,,,2017121203DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,4,44.85351,44.85351,N,-16503.86,16774.633,56.374,0,0,,1.125,T,15,1,,,,0,,,,0,-162.029,1.514,-112.029,1.514,0,0,-160.828,0,0,0,0,0,0,0,0,0,,,F,0,22119.557,3000,,,,,,,,,2017121204DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,5,63.91335,63.91335,P,-16323.586,16594.709,-7.447,0,0,,106.609,T,15,1,,,,0,,,,0,-106.612,195.249,-106.612,145.249,0,0,0,88.64,0,0,0,0,0,0,0,0,,,F,0,22818.762,3000,,,,,,,,,2017121205DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,6,63.96,63.96,P,-16314.325,16583.478,21.209,0,0,,46.492,T,15,1,,,,0,,,,0,-46.492,143.151,-46.492,93.151,0,0,0,96.659,0,0,0,0,0,0,0,0,,,F,0,22532.559,3000,,,,,,,,,2017121206DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,7,70,70,P,-16154.782,16418.579,54.353,0,0,,4.25,T,15,1,,,,0,,,,0,-4.25,209.617,-4.25,159.617,0,68.061,0,137.306,0,0,0,0,0,0,0,0,70,1,F,0,22539.135,3000,,,,,,,,,2017121207DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,8,67.47169,67.47169,P,-15977.824,16236.283,-11.795,0,0,,5.505,T,15,1,,,,0,,,,0,-5.505,259.378,-5.505,209.378,0,5.762,0,248.111,0,0,0,0,0,0,0,0,70,1,F,0,22112.46,3000,,,,,,,,,2017121208DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,9,63.9697,63.9697,P,-15912.002,16171.437,4.601,0,0,,65.462,T,15,1,,,,0,,,,0,-65.462,160.149,-65.462,110.149,0,0,0,94.59,0,0,0,0,0,0,0,0,,,F,0,21947.873,3000,,,,,,,,,2017121209DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,10,45.03564,45.03564,N,-16174.198,16434.682,17.7,0,0,,50.878,T,15,1,,,,0,,,,0,-76.459,51.6,-50.878,51.6,0,0,-25.581,0,0,0,0,0,0,0,0,0,,,F,0,21945.02,3000,,,,,,,,,2017121210DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,11,63.8,63.8,P,-16424.364,16704.638,53.648,0,0,,23.326,T,15,1,,,,0,,,,0,-24.208,41.365,-24.208,24.352,0,0,0,17.013,0,0,0,0,0,0,0,0,,,F,0,18800,3000,,,,,,,,,2017121211DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,12,63.97134,63.97134,P,-17132.429,17409.919,25.334,0,0,,68.917,T,15,1,,,,0,,,,0,-68.917,129.801,-68.917,79.801,0,0,0,60.884,0,0,0,0,0,0,0,0,,,F,0,16940.29,3000,,,,,,,,,2017121212DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,13,45.6,45.6,N,-19392.752,19703.232,62.71,0,0,,130.379,T,15,1,,,,0,,,,0,-382.905,130.787,-332.905,130.787,0,0,-252.526,0,0,0,0,0,0,0,0,0,,,T,0,13292.756,3000,0,,,,,,,,2017121213DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,14,45.58717,45.58717,N,-20780.079,21115.743,-20.616,0,0,,55.259,T,15,1,,,,0,,,,0,-565.696,55.73,-515.695,55.73,0,0,-441.933,0,0,67.649,0,67.649,0,0,0,0,,,T,0,10260.38,3000,0,,,,,,,,2017121214DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,15,120,120,P,-22980.618,23352.472,-3.663,0,0,,127.316,T,15,1,,,,0,,,,0,-275.214,229.987,-275.214,204.138,0,11.38,0,201.508,0,674.23,0,650.079,0,86.054,0,298.3,120,1,T,0,6245.3594,3000,0,,,,,,,,2017121215DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,16,120,120,P,-24029.715,24433.173,0.674,0,0,,0,T,15,1,,,,0,,,,0,-43.717,449.442,-43.717,418.232,0,71.25,0,377.433,0,846.968,0,828.177,0,198.5,0,604.751,120,1,T,0,4087.637,3000,0,,,,,,,,2017121216DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,17,144.49131,144.49131,P,-24124.59,24515.795,3.413,0,0,,153.076,T,15,1,,,,0,,,,0,-331.917,116.498,-331.917,116.498,0,0,0,14.8,0,769.5,0,719.5,0,0,0,540.623,,,T,0.0000001,3668.704,3000,0.0003,,,,,,,,2017121217DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,18,138.88995,138.88995,P,-24295.683,24691.403,-6.06,0,0,,221.439,T,15,1,,,,0,,,,0,-386.253,159.05,-386.254,159.05,0,0,0,41.567,0,712.771,0,662.771,0,0,0,434.337,,,T,0.0000001,3675.2197,3000,0.0003,,,,,,,,2017121218DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,19,57,57,P,-24560.321,24955.931,2.659,0,0,,93.562,T,15,1,,,,0,,,,0,-161.062,19.317,-161.062,17.467,0,13.068,0,2.45,0,562,0,513.85,0,403.87,0,0,57,1,T,0.0000001,3649.5132,3000,0.0003,,,,,,,,2017121219DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,20,119.98,119.98,P,-24638.615,25032.001,-2.644,0,0,,20.332,T,15,1,,,,0,,,,0,-88.249,5,-88.249,4.499,0,4.796,0,0,0,562,0,512.501,0,474.372,0,0,119.98,0,T,0.0000003,3492.6333,3000,0.0009,,,,,,,,2017121220DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,21,115,115,P,-24456.203,24846.368,0.618,0,0,,1.25,T,15,1,,,,0,,,,0,-44.258,14.25,-44.258,10.734,0,0,0,14.25,0,467.5,0,421.016,0,148.75,0,275.283,115,1,T,0,4321.7827,3000,0,,,,,,,,2017121221DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,22,117.34768,117.34768,P,-24296.377,24668.373,0.826,0,0,,5,T,15,1,,,,0,,,,0,-8.975,108.333,-8.975,102.5,0,0,0,103.333,0,553.967,0,509.8,0,0,0,549.992,,,T,0,4205.212,3000,0,,,,,,,,2017121222DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,23,178,178,P,-24097.12,24457.005,0.006,0,0,,0,T,15,1,,,,0,,,,0,-46.882,129.304,-46.882,79.304,0,0,0,129.304,0,504.993,0,504.993,0,0,0,458.226,,,T,0,5439.519,3000,0,,,,,,,,2017121223DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,24,112.18766,112.18766,P,-24016.571,24374.137,-5.513,0,0,,115.433,T,15,1,,,,0,,,,0,-295.233,119.855,-295.233,115.433,0,0,0,4.421,0,479.8,0,434.221,0,0,0,300,,,T,0,5695.3535,3000,0,,,,,,,,2017121224DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,25,105.85,105.85,P,-24097.731,24471.367,4.517,0,0,,188.809,T,15,1,,,,0,,,,0,-199.22,115,-199.22,115,0,0,0,0,0,263.5,0,213.5,0,0,0,176.191,,,T,0,5803.3667,3000,0,,,,,,,,2017121225DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,26,57.03,57.03,N,-24011.883,24385.499,1.557,0,0,,365,T,15,1,,,,0,,,,0,-410.538,115,-365.744,115,0,0,-44.794,0,0,250,0,250,0,0,0,0,,,T,0,5981.962,3000,0,,,,,,,,2017121226DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,27,105.85,105.85,P,-24423.962,24808.323,-4.01,0,0,,684.823,T,15,1,,,,0,,,,0,-684.823,118.975,-684.823,118.975,0,0,0,0,0,750,0,700,0,0,0,184.152,,,F,0,7010.0044,3000,,,,,,,,,2017121227DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,28,101,101,P,-24284.575,24677.539,-3.986,0,0,,934.209,T,15,1,,,,0,,,,0,-934.467,189.367,-934.467,189.367,0,0,0,0,0,750,0,744.842,0,0,0,5.158,,,F,0,7646.7646,3000,,,,,,,,,2017121228DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,29,58.1,58.1,N,-24297.3,24699.251,-3.779,0,0,,990,T,15,1,,,,0,,,,0,-1130.076,240,-1080.076,240,0,0,-140.076,0,0,750,0,750,0,0,0,0,,,F,0,8300.91,3000,,,,,,,,,2017121229DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,30,58.12,58.12,N,-24365.312,24775.231,-0.323,0,0,,1004,T,15,1,,,,0,,,,0,-1116.986,254,-1066.986,254,0,0,-111.917,0,0,750,0,750,0,0,0,0,,,F,0,8085.4897,3000,,,,,,,,,2017121230DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,31,56.01,56.01,N,-24217.8,24656.269,-6.524,0,0,,675.306,T,15,1,,,,0,,,,0,-991.904,276.807,-941.903,276.808,0,0,-316.589,0,0,398.5,0,398.5,0,0,0,0,,,F,0,8693.429,3000,,,,,,,,,2017121231DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,32,121.69969,121.69969,P,-24939.677,25402.882,-1.813,0,0,,642.025,T,15,1,,,,0,,,,0,-654.392,300.081,-654.392,290.081,0,0,0,10,0,398.5,0,363.373,0,0,0,35.127,,,F,0,7753.545,3000,,,,,,,,,2017121232DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,33,55.43109,55.43109,N,-25703.752,26183.8,-20.499,0,0,,735,T,15,1,,,,0,,,,0,-839.05,235.001,-789.05,235,0,0,-103.196,0,0,500,0,500,0,0,0,0,,,T,0,7652.6753,3000,0,,,,,,,,2017121233DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,34,52.16503,52.16503,N,-25988.851,26467.794,-31.385,0,0,,681.583,T,15,1,,,,0,,,,0,-1159.93,181.584,-1109.93,181.584,0,0,-477.486,0,0,500,0,500,0,0,0,0,,,T,0,6454.6426,3000,0,,,,,,,,2017121234DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,35,48.00495,48.00495,N,-26305.031,26833.144,-35.307,0,0,,560.583,T,15,1,,,,0,,,,0,-1360.195,60.653,-1310.195,60.653,0,0,-799.611,0,0,500,0,500,0,0,0,0,,,T,0,6748.639,3000,0,,,,,,,,2017121235DF
S0142009,20200414,20171212,DF,7,19,20171212,19,49590,NGC,36,48,48,N,-26160.996,26687.731,-23.966,0,0,,500,T,15,1,,,,0,,,,0,-1443.434,0.001,-1393.434,0.001,0,0,-943.434,0,0,500,0,500,0,0,0,0,,,T,0,6426.867,3000,0,,,,,,,,2017121236DF
