Data_Flow_ID,Flow_Run_Date,Settlement_Date,Settlement_Run_Type,SAA_Run_Number,CDCA_Run_Number,SVAA_Settlement_Date,SVAA_Run_Number,SSR_Run_Number,BSC_Party_ID,Settlement_Period,System_Buy_Price,System_Sell_Price,Price_Derivation_Code,Total_Demand,Total_Generation,Total_Period_Applicable_Balancing_Services_Volume,Information_Imbalance_Price_1,Information_Imbalance_Price_2,Notional_Reserve_Limit,Total_NIV_Tagged_Volume,Arbitrage_Flag,Continuous_Acceptance_Duration_Limit,De_Minimis_Acceptance_Threshold,Net_Energy_Buy-Price_Cost_Adjustment,Net_Energy_Buy-Price_Volume_Adjustment,Net_System_Buy-Price_Volume_Adjustment,Buy-Price_Price_Adjust,Net_Energy_Sell-Price_Cost_Adjustment,Net_Energy_Sell-Price_Volume_Adjustment,Net_System_Sell-Price_Volume_Adjustment,Sell-Price_Price_Adjust,System_Total_Accepted_Bid_Volume,Total_System_Accepted_Offer_Volume,Total_System_Tagged_Accepted_Bid_Volume,Total_System_Tagged_Accepted_Offer_Volume,Total_System_Repriced_Accepted_Bid_Volume,Total_System_Repriced_Accepted_Offer_Volume,Total_System_Originally-priced_Accepted_Bid_Volume,Total_System_Originally-priced_Accepted_Offer_Volume,Total_System_Adjustment_Sell_Volume,Total_System_Adjustment_Buy_Volume,Total_System_Tagged_Adjustment_Sell_Volume,Total_System_Tagged_Adjustment_Buy_Volume,Total_System_Repriced_Adjustment_Sell_Volume,Total_System_Repriced_Adjustment_Buy_Volume,Total_System_Originally-priced_Adjustment_Sell_Volume,Total_System_Originally-priced_Adjustment_Buy_Volume,Replacement_Price,Replacement_Price_Calculation_Volume,Stor_Availability_Window_Flag,Loss_Of_Load_Probability,De-rated_Margin,Value_Of_Lost_Load,Reserve_Scarcity_Price,GBP-EUR_Exchange_Rate,Balancing_Energy_Deviation_Price,Total_System_RR_Cashflow,RR_Aggregated_Unpriced_System_Buy_Action_Volume,RR_Aggregated_Unpriced_System_Sell_Action_Volume,Period_RR_Accepted_Offer_Volume,Period_RR_Accepted_Bid_Volume,SortKey
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,8,12.29,12.29,N,-13176.802,13679.074,18.088,0,0,,1033,T,10,0.1,,,,0,,,,0,-661.449,1033,-661.449,1033,0,0,0,0,-395,0,-394,0,0,0,-23.449,0,,,F,0,25349.037,6000,,,,,,,,,2019123008SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,9,50,50,P,-13001.785,13431.497,1.088,0,0,,937.233,T,10,0.1,,,,0,,,,0,-542.233,1158.747,-542.233,1157.747,0,0,0,221.514,-395,100,-395,100,0,0,0,100,,,F,0,25071.14,6000,,,,,,,,,2019123009II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,9,50,50,P,-13028.871,13509.771,1.088,0,0,,937.233,T,10,0.1,,,,0,,,,0,-542.233,1158.747,-542.233,1157.747,0,0,0,221.514,-395,100,-395,100,0,0,0,100,,,F,0,25071.14,6000,,,,,,,,,2019123009SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,10,50,50,P,-12984.295,13425.942,6.988,0,0,,761.654,T,10,0.1,,,,0,,,,0,-366.683,1046.32,-366.683,1045.32,0,66.763,0,217.903,-395,100,-395,100,0,0,0,100,50,1,F,0,24699.271,6000,,,,,,,,,2019123010II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,10,50,50,P,-13011.992,13495.83,6.988,0,0,,761.654,T,10,0.1,,,,0,,,,0,-366.683,1046.32,-366.683,1045.32,0,66.763,0,217.903,-395,100,-395,100,0,0,0,100,50,1,F,0,24699.271,6000,,,,,,,,,2019123010SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,11,41.49,41.49,P,-12396.485,12851.015,-34.155,0,0,,932.996,T,10,0.1,,,,0,,,,0,-739.229,921.033,-739.229,921.033,0,0,0,0,-195,500,-195,499,0,0,0,486.804,,,F,0,23617.332,6000,,,,,,,,,2019123011II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,11,41.49,41.49,P,-12430.874,12924.948,-34.155,0,0,,932.996,T,10,0.1,,,,0,,,,0,-739.229,921.033,-739.229,921.033,0,0,0,0,-195,500,-195,499,0,0,0,486.804,,,F,0,23617.332,6000,,,,,,,,,2019123011SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,12,34.04,34.04,P,-12708.986,13178.79,-20.416,0,0,,1005.385,T,10,0.1,,,,0,,,,0,-810.385,845.5,-810.385,845.5,0,0,0,0,-195,500,-195,499,0,0,0,340.115,,,F,0,23139.408,6000,,,,,,,,,2019123012II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,12,34.04,34.04,P,-12741.378,13254.567,-20.416,0,0,,1005.385,T,10,0.1,,,,0,,,,0,-810.385,845.5,-810.385,845.5,0,0,0,0,-195,500,-195,499,0,0,0,340.115,,,F,0,23139.408,6000,,,,,,,,,2019123012SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,13,50,50,P,-13076.839,13552.422,-9.749,0,0,,636.721,T,10,0.1,,,,0,,,,0,-636.721,807.075,-636.721,806.075,0,113.279,0,57.075,0,0,0,0,0,0,0,0,50,1,T,0,22558.693,6000,0,,,,,,,,2019123013II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,13,50,50,P,-13107.147,13625.757,-9.749,0,0,,636.721,T,10,0.1,,,,0,,,,0,-636.721,807.075,-636.721,806.075,0,113.279,0,57.075,0,0,0,0,0,0,0,0,50,1,T,0,22558.693,6000,0,,,,,,,,2019123013SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,14,6.5,6.5,N,-13778.884,14249.994,-20.46,0,0,,726.671,T,10,0.1,,,,0,,,,0,-936.217,726.759,-935.217,726.759,0,0,-209.476,0,0,0,0,0,0,0,0,0,,,T,0,21109.787,6000,0,,,,,,,,2019123014II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,14,6.5,6.5,N,-13806.951,14317.811,-20.46,0,0,,726.671,T,10,0.1,,,,0,,,,0,-936.217,726.759,-935.217,726.759,0,0,-209.476,0,0,0,0,0,0,0,0,0,,,T,0,21109.787,6000,0,,,,,,,,2019123014SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,15,6.6,6.6,N,-14676.613,15164.12,-1.614,0,0,,1174.487,T,10,0.1,,,,0,,,,0,-1337.102,674.489,-1336.103,674.489,0,0,-162.549,0,0,500,0,500,0,0,0,0,,,T,0,19474.986,6000,0,,,,,,,,2019123015II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,15,6.6,6.6,N,-14701.019,15232.995,-1.614,0,0,,1174.487,T,10,0.1,,,,0,,,,0,-1337.102,674.489,-1336.103,674.489,0,0,-162.549,0,0,500,0,500,0,0,0,0,,,T,0,19474.986,6000,0,,,,,,,,2019123015SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,16,6.5,6.5,N,-15152.273,15646.741,4.713,0,0,,1097.019,T,10,0.1,,,,0,,,,0,-1353.755,597.019,-1352.754,597.019,0,0,-256.735,0,0,500,0,500,0,0,0,0,,,T,0,18212.57,6000,0,,,,,,,,2019123016II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,16,6.5,6.5,N,-15175.694,15714.383,4.713,0,0,,1097.019,T,10,0.1,,,,0,,,,0,-1353.755,597.019,-1352.754,597.019,0,0,-256.735,0,0,500,0,500,0,0,0,0,,,T,0,18212.57,6000,0,,,,,,,,2019123016SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,17,6.5,6.5,N,-15637.508,16114.476,8.713,0,0,,1009.943,T,10,0.1,,,,0,,,,0,-1324.361,512.944,-1323.361,512.944,0,0,-311.418,0,0,500,0,500,0,0,0,0,,,T,0,17134.49,6000,0,,,,,,,,2019123017II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,17,6.5,6.5,N,-15654.482,16183.151,8.713,0,0,,1009.943,T,10,0.1,,,,0,,,,0,-1324.361,512.944,-1323.361,512.944,0,0,-311.418,0,0,500,0,500,0,0,0,0,,,T,0,17134.49,6000,0,,,,,,,,2019123017SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,18,52.33,52.33,P,-16275.981,16775.193,21.51,0,0,,620.767,T,10,0.1,,,,0,,,,0,-627.863,544.597,-627.863,544.597,0,0,0,7.764,0,500,0,499,0,0,0,409.067,,,T,0,15698.323,6000,0,,,,,,,,2019123018II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,18,52.33,52.33,P,-16293.602,16844.431,21.51,0,0,,620.767,T,10,0.1,,,,0,,,,0,-627.863,544.597,-627.863,544.597,0,0,0,7.764,0,500,0,499,0,0,0,409.067,,,T,0,15698.323,6000,0,,,,,,,,2019123018SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,19,54.95,54.95,P,-17010.893,17490.632,-21.726,0,0,,270.213,T,10,0.1,,,,0,,,,0,-270.214,572.625,-270.213,571.625,0,0,0,302.411,0,0,0,0,0,0,0,0,,,T,0,15121.648,6000,0,,,,,,,,2019123019II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,19,54.95,54.95,P,-17025.011,17565.005,-21.726,0,0,,270.213,T,10,0.1,,,,0,,,,0,-270.214,572.625,-270.213,571.625,0,0,0,302.411,0,0,0,0,0,0,0,0,,,T,0,15121.648,6000,0,,,,,,,,2019123019SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,20,55,55,P,-17289.684,17742.673,-31.394,0,0,,271.803,T,10,0.1,,,,0,,,,0,-271.803,858.338,-271.803,857.338,0,0,0,586.535,0,0,0,0,0,0,0,0,,,T,0,14094.324,6000,0,,,,,,,,2019123020II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,20,55,55,P,-17301.645,17808.796,-31.394,0,0,,271.803,T,10,0.1,,,,0,,,,0,-271.803,858.338,-271.803,857.338,0,0,0,586.535,0,0,0,0,0,0,0,0,,,T,0,14094.324,6000,0,,,,,,,,2019123020SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,21,54.95,54.95,P,-17709.13,18142.035,-39.762,0,0,,432.894,T,10,0.1,,,,0,,,,0,-432.894,840.287,-432.894,839.287,0,0,0,407.393,0,0,0,0,0,0,0,0,,,T,0,14379.726,6000,0,,,,,,,,2019123021II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,21,54.95,54.95,P,-17726.53,18209.76,-39.762,0,0,,432.894,T,10,0.1,,,,0,,,,0,-432.894,840.287,-432.894,839.287,0,0,0,407.393,0,0,0,0,0,0,0,0,,,T,0,14379.726,6000,0,,,,,,,,2019123021SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,22,54.93,54.93,P,-17697.692,18158.693,-17.313,0,0,,604.046,T,10,0.1,,,,0,,,,0,-604.046,667.143,-604.046,666.143,0,0,0,63.097,0,0,0,0,0,0,0,0,,,T,0,13744.299,6000,0,,,,,,,,2019123022II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,22,54.93,54.93,P,-17717.479,18234.165,-17.313,0,0,,604.046,T,10,0.1,,,,0,,,,0,-604.046,667.143,-604.046,666.143,0,0,0,63.097,0,0,0,0,0,0,0,0,,,T,0,13744.299,6000,0,,,,,,,,2019123022SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,23,6.7,6.7,N,-17525.986,17982.701,23.623,0,0,,637.765,T,10,0.1,,,,0,,,,0,-1139.704,637.765,-1138.703,637.765,0,0,-501.938,0,0,0,0,0,0,0,0,0,,,T,0,14410.855,6000,0,,,,,,,,2019123023II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,23,6.7,6.7,N,-17557.613,18076.443,23.623,0,0,,637.765,T,10,0.1,,,,0,,,,0,-1139.704,637.765,-1138.703,637.765,0,0,-501.938,0,0,0,0,0,0,0,0,0,,,T,0,14410.855,6000,0,,,,,,,,2019123023SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,24,6.85,6.85,N,-17540.604,17980.971,-18.702,0,0,,552.795,T,10,0.1,,,,0,,,,0,-1179.931,552.867,-1178.931,552.867,0,0,-627.136,0,0,0,0,0,0,0,0,0,,,T,0,14537.968,6000,0,,,,,,,,2019123024II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,24,6.85,6.85,N,-17582.152,18081.443,-18.702,0,0,,552.795,T,10,0.1,,,,0,,,,0,-1179.931,552.867,-1178.931,552.867,0,0,-627.136,0,0,0,0,0,0,0,0,0,,,T,0,14537.968,6000,0,,,,,,,,2019123024SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,25,6.9,6.9,N,-17733.779,18175.585,19.211,0,0,,494.142,T,10,0.1,,,,0,,,,0,-1154.431,494.146,-1153.431,494.146,0,0,-660.289,0,0,0,0,0,0,0,0,0,,,T,0,15878.623,6000,0,,,,,,,,2019123025II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,25,6.9,6.9,N,-17779.376,18280.386,19.211,0,0,,494.142,T,10,0.1,,,,0,,,,0,-1154.431,494.146,-1153.431,494.146,0,0,-660.289,0,0,0,0,0,0,0,0,0,,,T,0,15878.623,6000,0,,,,,,,,2019123025SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,26,6.9,6.9,N,-17737.651,18185.567,-29.682,0,0,,451.492,T,10,0.1,,,,0,,,,0,-1202.49,451.492,-1201.49,451.492,0,0,-750.998,0,0,0,0,0,0,0,0,0,,,T,0,16598.912,6000,0,,,,,,,,2019123026II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,26,6.9,6.9,N,-17765.694,18283.993,-29.682,0,0,,451.492,T,10,0.1,,,,0,,,,0,-1202.49,451.492,-1201.49,451.492,0,0,-750.998,0,0,0,0,0,0,0,0,0,,,T,0,16598.912,6000,0,,,,,,,,2019123026SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,27,7,7,N,-17942.875,18415.332,-7.708,0,0,,397,T,10,0.1,,,,0,,,,0,-835.302,397.012,-834.302,397.012,0,0,-438.302,0,0,0,0,0,0,0,0,0,,,F,0,15354.165,6000,,,,,,,,,2019123027II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,27,7,7,N,-17976.316,18514.906,-7.708,0,0,,397,T,10,0.1,,,,0,,,,0,-835.302,397.012,-834.302,397.012,0,0,-438.302,0,0,0,0,0,0,0,0,0,,,F,0,15354.165,6000,,,,,,,,,2019123027SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,28,7,7,N,-17868.455,18341.58,-15.186,0,0,,329.492,T,10,0.1,,,,0,,,,0,-996.03,329.492,-995.031,329.492,0,0,-666.539,0,0,0,0,0,0,0,0,0,,,F,0,14959.715,6000,,,,,,,,,2019123028II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,28,7,7,N,-17910.121,18448.993,-15.186,0,0,,329.492,T,10,0.1,,,,0,,,,0,-996.03,329.492,-995.031,329.492,0,0,-666.539,0,0,0,0,0,0,0,0,0,,,F,0,14959.715,6000,,,,,,,,,2019123028SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,29,6.11,6.11,N,-18085.583,18560.124,14.79,0,0,,251.5,T,10,0.1,,,,0,,,,0,-1105.838,251.526,-1104.838,251.526,0,0,-854.255,0,0,0,0,0,0,0,0,0,,,F,0,14069.298,6000,,,,,,,,,2019123029II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,29,6.11,6.11,N,-18125.404,18670.019,14.79,0,0,,251.5,T,10,0.1,,,,0,,,,0,-1105.838,251.526,-1104.838,251.526,0,0,-854.255,0,0,0,0,0,0,0,0,0,,,F,0,14069.298,6000,,,,,,,,,2019123029SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,30,6,6,N,-18209.549,18667.833,20.152,0,0,,199.275,T,10,0.1,,,,0,,,,0,-1136.271,199.275,-1135.271,199.275,0,0,-936.996,0,0,0,0,0,0,0,0,0,,,F,0,13994.541,6000,,,,,,,,,2019123030II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,30,6,6,N,-18246.816,18778.103,20.152,0,0,,199.275,T,10,0.1,,,,0,,,,0,-1136.271,199.275,-1135.271,199.275,0,0,-936.996,0,0,0,0,0,0,0,0,0,,,F,0,13994.541,6000,,,,,,,,,2019123030SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,31,6,6,N,-18683.862,19172.783,21.276,0,0,,159.395,T,10,0.1,,,,0,,,,0,-820.017,159.395,-819.017,159.395,0,0,-660.621,0,0,0,0,0,0,0,0,0,,,F,0,12519.109,6000,,,,,,,,,2019123031II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,31,6,6,N,-18730.348,19287.882,21.276,0,0,,159.395,T,10,0.1,,,,0,,,,0,-820.017,159.395,-819.017,159.395,0,0,-660.621,0,0,0,0,0,0,0,0,0,,,F,0,12519.109,6000,,,,,,,,,2019123031SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,32,7.25,7.25,N,-19283.629,19763.244,12.909,0,0,,118.372,T,10,0.1,,,,0,,,,0,-311.091,118.372,-310.091,118.372,0,0,-192.719,0,0,0,0,0,0,0,0,0,,,F,0,11766.975,6000,,,,,,,,,2019123032II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,32,7.25,7.25,N,-19330.614,19874.265,12.909,0,0,,118.372,T,10,0.1,,,,0,,,,0,-311.091,118.372,-310.091,118.372,0,0,-192.719,0,0,0,0,0,0,0,0,0,,,F,0,11766.975,6000,,,,,,,,,2019123032SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,33,7.5,7.5,N,-19881.941,20352.995,22.58,0,0,,367.128,T,10,0.1,,,,0,,,,0,-494.659,293.628,-493.659,293.628,0,0,-127.531,0,0,73.5,0,73.5,0,0,0,0,,,T,0,11574.158,6000,0,,,,,,,,2019123033II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,33,7.5,7.5,N,-19925.469,20459.265,22.58,0,0,,367.128,T,10,0.1,,,,0,,,,0,-494.659,293.628,-493.659,293.628,0,0,-127.531,0,0,73.5,0,73.5,0,0,0,0,,,T,0,11574.158,6000,0,,,,,,,,2019123033SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,34,62,62,P,-21046.736,21539.558,40.74,0,0,,124.506,T,10,0.1,,,,0,,,,0,-124.514,396.691,-124.514,395.691,0,0,0,272.186,0,73.541,0,73.541,0,0,0,73.5,,,T,0,11077.769,6000,0,,,,,,,,2019123034II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,34,62,62,P,-21093.643,21648.748,40.74,0,0,,124.506,T,10,0.1,,,,0,,,,0,-124.514,396.691,-124.514,395.691,0,0,0,272.186,0,73.541,0,73.541,0,0,0,73.5,,,T,0,11077.769,6000,0,,,,,,,,2019123034SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,35,62,62,P,-21312.172,21782.614,-10.952,0,0,,267.706,T,10,0.1,,,,0,,,,0,-267.706,624.503,-267.706,623.503,0,0,0,356.797,0,67.435,0,67.435,0,0,0,67.435,,,T,0,11196.982,6000,0,,,,,,,,2019123035II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,35,62,62,P,-21347.816,21889.71,-10.952,0,0,,267.706,T,10,0.1,,,,0,,,,0,-267.706,624.503,-267.706,623.503,0,0,0,356.797,0,67.435,0,67.435,0,0,0,67.435,,,T,0,11196.982,6000,0,,,,,,,,2019123035SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,36,62,62,P,-21332.497,21809.537,-5.56,0,0,,221.06,T,10,0.1,,,,0,,,,0,-221.06,656.291,-221.06,655.291,0,0,0,435.232,0,76,0,76,0,0,0,76,,,T,0,11005.845,6000,0,,,,,,,,2019123036II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,36,62,62,P,-21365.363,21913.862,-5.56,0,0,,221.06,T,10,0.1,,,,0,,,,0,-221.06,656.291,-221.06,655.291,0,0,0,435.232,0,76,0,76,0,0,0,76,,,T,0,11005.845,6000,0,,,,,,,,2019123036SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,37,61,61,P,-20903.691,21375.871,23.339,0,0,,468.167,T,10,0.1,,,,0,,,,0,-468.167,484.43,-468.167,483.43,0,0,0,16.263,0,76,0,76,0,0,0,76,,,T,0,10663.789,6000,0,,,,,,,,2019123037II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,37,61,61,P,-20940.269,21478.361,23.339,0,0,,468.167,T,10,0.1,,,,0,,,,0,-468.167,484.43,-468.167,483.43,0,0,0,16.263,0,76,0,76,0,0,0,76,,,T,0,10663.789,6000,0,,,,,,,,2019123037SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,38,61,61,P,-20515.041,20967.067,-0.092,0,0,,468.975,T,10,0.1,,,,0,,,,0,-468.975,508.942,-468.975,507.942,0,0,0,39.883,0,76,0,76,0,0,0,76,,,T,0,11289.188,6000,0,,,,,,,,2019123038II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,38,61,61,P,-20548.691,21068.404,-0.092,0,0,,468.975,T,10,0.1,,,,0,,,,0,-468.975,508.942,-468.975,507.942,0,0,0,39.883,0,76,0,76,0,0,0,76,,,T,0,11289.188,6000,0,,,,,,,,2019123038SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,39,51.4399,51.4399,P,-19811.943,20262.999,8.599,0,0,,413.222,T,10,0.1,,,,0,,,,0,-413.223,413.86,-413.223,413.272,0,0,0,0.588,0,76,0,75.588,0,0,0,76,,,T,0,11284.743,6000,0,,,,,,,,2019123039II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,39,51.43669,51.43669,P,-19857.798,20370.471,8.599,0,0,,413.222,T,10,0.1,,,,0,,,,0,-413.223,413.86,-413.223,413.272,0,0,0,0.588,0,76,0,75.588,0,0,0,76,,,T,0,11284.743,6000,0,,,,,,,,2019123039SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,40,17.4,17.4,P,-19199.159,19625.402,-12.944,0,0,,442.344,T,10,0.1,,,,0,,,,0,-442.427,397.446,-442.427,397.446,0,0,0,0,0,76,0,75,0,0,0,31.102,,,T,0,11874.79,6000,0,,,,,,,,2019123040II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,40,17.4,17.4,P,-19243.268,19730.644,-12.944,0,0,,442.344,T,10,0.1,,,,0,,,,0,-442.427,397.446,-442.427,397.446,0,0,0,0,0,76,0,75,0,0,0,31.102,,,T,0,11874.79,6000,0,,,,,,,,2019123040SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,41,8,8,N,-18544.006,18981.756,-16.265,0,0,,317.4,T,10,0.1,,,,0,,,,0,-444.322,241.4,-443.322,241.4,0,0,-126.922,0,0,76,0,76,0,0,0,0,,,T,0,13238.475,6000,0,,,,,,,,2019123041II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,41,8,8,N,-18586.752,19092.078,-16.265,0,0,,317.4,T,10,0.1,,,,0,,,,0,-444.322,241.4,-443.322,241.4,0,0,-126.922,0,0,76,0,76,0,0,0,0,,,T,0,13238.475,6000,0,,,,,,,,2019123041SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,42,8.05,8.05,N,-17867.319,18321.74,21.459,0,0,,299.4,T,10,0.1,,,,0,,,,0,-368.708,264.636,-367.708,264.636,0,0,-69.297,0,0,34.872,0,34.872,0,0,0,0,,,F,0,14473.669,6000,,,,,,,,,2019123042II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,42,8.05,8.05,N,-17902.729,18424.99,21.459,0,0,,299.4,T,10,0.1,,,,0,,,,0,-368.708,264.636,-367.708,264.636,0,0,-69.297,0,0,34.872,0,34.872,0,0,0,0,,,F,0,14473.669,6000,,,,,,,,,2019123042SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,43,50.5,50.5,P,-17127.721,17556.39,-15.881,0,0,,385.292,T,10,0.1,,,,0,,,,0,-215.836,547.78,-215.836,546.78,0,0,0,162.489,-169.5,0,-169.5,0,0,0,0,0,,,F,0,14316.49,6000,,,,,,,,,2019123043II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,43,50.5,50.5,P,-17157.575,17646.72,-15.881,0,0,,385.292,T,10,0.1,,,,0,,,,0,-215.836,547.78,-215.836,546.78,0,0,0,162.489,-169.5,0,-169.5,0,0,0,0,0,,,F,0,14316.49,6000,,,,,,,,,2019123043SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,44,50.5,50.5,P,-16289.458,16693.754,-12.997,0,0,,392.373,T,10,0.1,,,,0,,,,0,-222.926,591.402,-222.926,590.402,0,0,0,199.028,-169.5,0,-169.5,0,0,0,0,0,,,F,0,15250.07,6000,,,,,,,,,2019123044II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,44,50.5,50.5,P,-16327.723,16787.504,-12.997,0,0,,392.373,T,10,0.1,,,,0,,,,0,-222.926,591.402,-222.926,590.402,0,0,0,199.028,-169.5,0,-169.5,0,0,0,0,0,,,F,0,15250.07,6000,,,,,,,,,2019123044SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,45,8,8,N,-15424.807,15809.983,25.003,0,0,,479.576,T,10,0.1,,,,0,,,,0,-491.33,479.609,-490.33,479.609,0,0,-181.253,0,-169.5,0,-169.5,0,0,0,0,0,,,F,0,15882.154,6000,,,,,,,,,2019123045II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,45,8,8,N,-15466.539,15900.724,25.003,0,0,,479.576,T,10,0.1,,,,0,,,,0,-491.33,479.609,-490.33,479.609,0,0,-181.253,0,-169.5,0,-169.5,0,0,0,0,0,,,F,0,15882.154,6000,,,,,,,,,2019123045SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,46,5.2,5.2,N,-14642.743,15007.721,-9.708,0,0,,366.047,T,10,0.1,,,,0,,,,0,-603.945,366.047,-602.945,366.047,0,0,-407.319,0,-169.5,0,-169.5,0,0,0,0,0,,,F,0,17626.33,6000,,,,,,,,,2019123046II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,46,5.2,5.2,N,-14691.547,15100.638,-9.708,0,0,,366.047,T,10,0.1,,,,0,,,,0,-603.945,366.047,-602.945,366.047,0,0,-407.319,0,-169.5,0,-169.5,0,0,0,0,0,,,F,0,17626.33,6000,,,,,,,,,2019123046SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,47,8.2,8.2,N,-14016.006,14358.279,33.382,0,0,,608.361,T,10,0.1,,,,0,,,,0,-527.962,490.863,-526.962,490.863,0,0,-89.1,0,-319.5,117.5,-319.5,117.5,0,0,-150,0,,,F,0,18471.611,6000,,,,,,,,,2019123047II
S0142009,20200122,20191230,SF,2,4,20191230,4,48991,NGC,47,8.2,8.2,N,-14052.602,14444.159,33.382,0,0,,608.361,T,10,0.1,,,,0,,,,0,-527.962,490.863,-526.962,490.863,0,0,-89.1,0,-319.5,117.5,-319.5,117.5,0,0,-150,0,,,F,0,18471.611,6000,,,,,,,,,2019123047SF
S0142009,20200107,20191230,II,1,1,20191230,1,48869,NGC,48,22.45,22.45,N,-13470.724,13823.167,-0.574,0,0,,633.904,T,10,0.1,,,,0,,,,0,-427.881,516.404,-427.881,516.404,0,0,0,0,-319.5,117.5,-318.5,117.5,0,0,-113.469,0,,,F,0,19810.453,6000,,,,,,,,,2019123048II
